20.616175,30.302803,36.194760
14.783208,32.171571,36.194760
9.109919,32.785890,36.194760
3.421083,32.383005,36.194760
-1.920814,31.108191,36.194760
-6.629671,29.233592,36.194760
-10.888212,26.898053,36.194760
-14.694111,24.234375,36.194760
-18.047301,21.333263,36.194760
-21.078220,18.096726,36.194760
-23.600461,14.708666,36.194760
-25.759297,10.835152,36.194760
-27.261027,6.887345,36.194760
-28.177518,2.764095,36.194760
-28.504899,-1.447101,36.194760
-28.230440,-5.873021,36.194760
-27.408821,-10.016041,36.194760
-25.993662,-14.218892,36.194760
-24.048787,-18.204186,36.194760
-21.480209,-22.074844,36.194760
-18.404376,-25.557004,36.194760
-14.691077,-28.689425,36.194760
-10.337211,-31.284202,36.194760
-5.602951,-33.096725,36.194760
-0.633973,-34.101333,36.194760
4.853139,-34.312627,36.194760
10.097080,-33.693859,36.194760
15.588814,-32.161612,36.194760
20.596160,-29.906108,36.194760
25.576762,-26.718960,36.194760
30.028042,-22.825619,36.194760
33.927381,-18.097190,36.194760
36.933062,-12.520028,36.194760
38.704843,-6.433973,36.194760
39.224396,-0.116256,36.194760
38.573757,6.189007,36.194760
36.840755,12.277362,36.194760
34.057277,18.008170,36.194760
30.410937,23.004378,36.194760
26.828019,28.170927,32.399604
21.551371,31.666702,32.402794
15.558568,33.608357,32.392140
9.505241,34.503559,32.391726
3.639935,34.693122,32.398708
-1.972713,33.905086,32.394835
-7.130477,32.126581,32.397803
-11.745562,29.269207,32.398491
-15.682330,26.147786,32.400213
-19.213995,22.927528,32.402363
-22.337546,19.294556,32.399102
-25.075711,15.615511,32.401830
-27.064584,11.523930,32.399232
-28.365715,7.347545,32.394098
-29.398017,2.905186,32.393917
-29.993542,-1.627047,32.395049
-30.221716,-6.235207,32.395012
-28.989168,-10.567783,32.393135
-26.739500,-14.607211,32.390517
-24.248816,-18.421297,32.390824
-21.218119,-21.849777,32.393491
-17.808940,-24.894429,32.387663
-14.198396,-27.707806,32.383028
-10.070124,-30.127718,32.392993
-5.567548,-31.764940,32.404653
-0.478258,-32.963516,32.397614
4.684515,-33.853890,32.391625
10.080074,-33.444302,32.393851
15.416305,-32.210215,32.399705
20.933478,-30.233456,32.399023
25.964088,-27.176460,32.391283
30.551230,-23.168220,32.391894
34.661266,-18.322663,32.396823
37.192894,-12.590406,32.401005
38.413900,-6.376193,32.400112
39.708720,-0.178515,32.394327
41.085902,6.514992,32.391575
38.960661,12.933873,32.397010
35.164020,18.526342,32.400396
31.213738,23.734825,32.398941
27.271850,28.637545,28.595295
22.093342,32.365709,28.594445
15.897878,34.480412,28.592968
9.828210,35.597061,28.591790
3.951488,36.159614,28.596368
-1.951748,35.604266,28.601281
-7.396028,33.851070,28.590726
-12.181446,30.795165,28.588575
-16.407433,27.267919,28.588801
-20.038448,23.791017,28.591188
-23.088662,20.051170,28.602472
-25.818226,16.319128,28.597311
-27.819929,11.967516,28.593462
-29.068296,7.507880,28.596372
-30.083325,3.033727,28.597443
-30.776756,-1.512856,28.597235
-31.225805,-6.397028,28.597298
-29.671574,-10.818868,28.598913
-27.003122,-14.680362,28.601593
-24.284360,-18.361035,28.599765
-20.979787,-21.575779,28.593148
-17.541327,-24.295643,28.599375
-13.815654,-27.010157,28.602306
-9.786845,-29.219556,28.593636
-5.420367,-30.695681,28.590829
-0.517996,-31.880072,28.599736
4.446979,-32.827160,28.587969
9.675802,-32.559813,28.597598
15.034043,-31.285958,28.598424
20.373855,-29.310792,28.590295
25.323653,-26.482940,28.598657
29.881658,-22.715958,28.589559
34.041271,-18.126064,28.593404
36.599401,-12.385250,28.599648
37.801917,-6.332370,28.600262
39.369773,-0.154532,28.599050
41.066348,6.515165,28.588069
39.185309,13.063535,28.595857
35.513413,18.784206,28.604223
31.743546,23.899070,28.600860
27.274077,28.636393,24.790211
22.079191,32.568941,24.797807
16.024974,34.803373,24.796867
10.069414,36.104120,24.795178
4.078421,36.880107,24.795057
-1.972892,36.409733,24.790100
-7.551806,34.617301,24.788808
-12.470965,31.498787,24.800241
-16.621638,27.997121,24.800653
-20.311207,24.360217,24.792362
-23.413863,20.467071,24.796874
-26.265342,16.369939,24.793711
-28.185648,12.040504,24.795886
-29.388804,7.635492,24.796412
-30.355778,2.990181,24.792089
-31.000897,-1.502792,24.796967
-31.334629,-6.336157,24.795797
-29.574200,-10.839001,24.791199
-26.856586,-14.589990,24.789693
-24.136896,-18.194216,24.794542
-20.806858,-21.295424,24.802235
-17.194888,-24.052515,24.793898
-13.610290,-26.487304,24.789101
-9.549589,-28.502673,24.796018
-5.204516,-29.858504,24.799484
-0.557175,-30.881847,24.792092
4.172401,-31.441066,24.796647
9.357743,-31.086639,24.794234
14.123834,-29.678814,24.790613
18.875071,-27.552934,24.793950
23.821043,-24.889066,24.797708
28.336268,-21.537351,24.795652
32.493863,-17.373737,24.796013
35.338878,-12.084652,24.799746
36.959838,-6.214214,24.797388
38.466218,-0.119698,24.788786
39.573612,6.309802,24.790233
38.242731,12.812956,24.795321
35.380001,18.502937,24.794785
31.691486,23.858616,24.790156
26.891940,28.230426,20.988868
21.892896,32.171495,20.987890
16.079952,34.601867,20.986536
10.099486,36.116418,20.990818
4.045331,36.974875,20.999579
-1.867917,36.529161,21.001866
-7.507013,34.694664,20.995979
-12.562154,31.626842,20.995119
-16.794663,28.102341,20.996505
-20.483219,24.326312,20.992821
-23.481758,20.497272,20.990049
-26.160551,16.432228,20.999727
-28.187745,12.020974,21.003891
-29.454005,7.538536,21.001718
-30.288695,2.968150,20.997318
-30.795211,-1.439099,20.988274
-30.667817,-6.128629,20.988105
-28.914824,-10.597967,20.992057
-26.486333,-14.366914,20.998894
-23.759442,-18.111154,21.001482
-20.558651,-21.195789,20.990085
-17.226379,-23.799225,20.990156
-13.466712,-26.167893,20.993715
-9.403968,-27.934308,20.993719
-5.125089,-29.156793,20.995999
-0.554343,-29.986707,21.002352
3.879895,-29.998280,20.998429
8.738957,-29.461743,20.989276
13.307966,-27.904767,20.991802
17.464350,-25.770711,21.000425
22.128523,-23.302238,21.000102
26.479624,-20.301385,20.992701
30.633620,-16.364254,20.990734
33.784322,-11.624256,20.992787
35.968642,-6.098871,20.991884
37.259669,-0.111594,20.987861
37.467869,6.015196,20.988044
36.745393,12.126510,20.993881
34.591805,18.276457,20.996635
31.122562,23.634876,20.992882
26.194460,27.493148,17.196476
21.370024,31.392246,17.201457
15.809241,34.021511,17.195193
9.833489,35.732384,17.191711
3.919485,36.550050,17.198299
-2.044466,36.035982,17.203569
-7.505313,34.157792,17.202871
-12.352202,31.400459,17.195628
-16.691220,27.921340,17.190215
-20.256102,24.193664,17.190382
-23.302499,20.295552,17.191030
-25.794951,16.267307,17.191045
-27.884144,11.994660,17.187094
-29.274097,7.483846,17.192849
-30.001314,2.987828,17.202460
-30.336984,-1.538834,17.192733
-29.374555,-5.947169,17.186628
-27.850204,-10.247055,17.192865
-26.034776,-14.160615,17.194180
-23.474893,-17.912776,17.188650
-20.540760,-21.095890,17.193673
-17.174517,-23.820379,17.196157
-13.411531,-25.966417,17.198410
-9.168631,-27.552239,17.200859
-4.959505,-28.612545,17.202177
-0.673161,-29.180419,17.203227
3.838650,-28.768181,17.201763
8.123911,-28.057650,17.197233
12.650528,-26.710206,17.192392
16.787043,-24.822203,17.193652
21.111995,-22.426785,17.198023
25.270851,-19.379174,17.194069
29.040031,-15.569594,17.195770
32.359813,-11.098514,17.191563
34.937781,-5.913222,17.191304
36.053797,-0.255087,17.201677
35.567358,5.698934,17.195692
35.084692,11.693567,17.196448
33.575193,17.600896,17.198793
30.332144,22.941882,17.196216
25.253546,26.499996,13.398690
20.572189,30.324028,13.394375
15.256547,33.154753,13.396171
9.688016,34.937704,13.392029
3.897825,35.701775,13.387988
-1.916907,35.178652,13.395028
-7.409058,33.226973,13.392736
-12.232933,30.676928,13.390632
-16.374744,27.518816,13.394051
-19.979574,23.706809,13.394037
-22.956389,19.907850,13.387812
-25.280181,15.920404,13.393662
-27.430142,11.788209,13.392619
-28.933527,7.463990,13.386599
-29.600787,3.046778,13.388767
-29.750760,-1.589576,13.396065
-27.976253,-5.831942,13.402497
-26.850893,-9.902365,13.403043
-25.637637,-14.115557,13.399655
-23.330252,-17.700373,13.395035
-20.547168,-21.134318,13.390995
-17.132921,-23.954391,13.394963
-13.363647,-25.866194,13.401741
-9.151486,-27.226093,13.400757
-5.017719,-28.130278,13.398040
-0.608943,-28.473594,13.403794
3.568329,-27.854779,13.400999
7.895616,-26.908403,13.390190
12.209181,-25.895838,13.389452
16.551890,-24.329570,13.393289
20.537581,-21.960982,13.389720
24.440735,-18.785760,13.390811
27.795044,-15.045722,13.389058
31.095113,-10.726260,13.390197
33.862015,-5.794979,13.396752
34.978560,-0.280282,13.400023
34.219392,5.298225,13.396515
33.617037,11.128815,13.399725
32.203888,16.926253,13.404152
29.229467,22.025979,13.403068
24.147800,25.334041,9.599464
19.595043,29.060672,9.590138
14.706591,31.988540,9.585944
9.358887,33.885340,9.594661
3.686653,34.552320,9.600241
-1.969401,33.974769,9.593211
-7.120204,32.100932,9.598783
-11.915179,29.774966,9.599084
-16.027620,26.824971,9.601575
-19.558692,23.111229,9.600727
-22.485280,19.429527,9.587792
-24.682408,15.506368,9.599038
-26.867515,11.524443,9.602346
-28.524573,7.387166,9.596412
-29.224985,2.881854,9.595721
-29.215264,-1.447722,9.593465
-27.356965,-5.543496,9.597954
-26.430018,-9.713717,9.590785
-25.609013,-13.904561,9.588921
-23.329184,-17.628200,9.597076
-20.590822,-21.202309,9.589097
-17.280902,-23.980331,9.596285
-13.185048,-25.855210,9.598903
-9.020348,-27.015266,9.594380
-4.970557,-27.760428,9.593438
-0.657065,-27.860790,9.594389
3.399271,-27.154132,9.591216
7.583341,-26.099617,9.592469
11.805150,-25.164366,9.597774
16.071507,-23.766514,9.598890
19.925123,-21.391910,9.595564
23.660983,-18.215278,9.598482
26.879513,-14.523943,9.601637
29.973395,-10.469718,9.597127
32.748229,-5.704639,9.595065
33.973008,-0.165142,9.603355
33.210573,5.275032,9.603147
32.282998,10.708168,9.595084
30.656721,16.135080,9.592783
27.792235,21.123975,9.598257
22.958119,24.081414,5.801510
18.683462,27.584347,5.790253
14.052688,30.673525,5.789464
8.926969,32.639589,5.795702
3.569110,33.186648,5.798738
-1.926563,32.598816,5.796335
-6.934042,30.771797,5.787382
-11.491737,28.722022,5.790912
-15.579167,25.991459,5.792213
-18.946658,22.572788,5.788826
-21.973082,18.889939,5.797276
-24.101415,15.065604,5.799375
-26.278647,11.232973,5.796121
-28.080835,7.266954,5.790485
-28.848909,2.917558,5.785779
-28.705271,-1.475527,5.787947
-27.356507,-5.646871,5.795763
-26.630006,-9.778104,5.793869
-25.654924,-14.005611,5.794315
-23.345878,-17.787634,5.801669
-20.629624,-21.225432,5.796364
-17.248021,-24.043018,5.791016
-13.228482,-25.759188,5.790600
-9.139742,-26.794185,5.795272
-4.813487,-27.462571,5.801017
-0.612909,-27.336282,5.802240
3.331420,-26.628265,5.801958
7.383378,-25.544868,5.803704
11.446819,-24.457733,5.803160
15.543170,-22.929987,5.795072
19.270930,-20.592326,5.787656
22.802828,-17.677360,5.794778
26.032903,-14.172236,5.800295
29.128875,-10.054685,5.792994
31.647665,-5.538552,5.789079
32.982560,-0.179502,5.800288
32.441117,5.143017,5.803928
31.050292,10.308896,5.791846
29.061661,15.294916,5.787918
26.382503,19.980425,5.797504
21.627474,22.950248,1.992231
17.745966,26.111322,1.999014
13.499045,29.196959,2.000120
8.591142,31.241038,1.993899
3.355565,31.710407,1.994871
-1.806492,31.154635,2.002830
-6.706206,29.449553,1.988246
-11.166750,27.525211,1.988635
-15.069454,25.076094,2.000927
-18.463505,21.874287,1.999644
-21.369339,18.496375,1.986526
-23.623654,14.661970,1.999881
-25.753546,10.954399,1.996112
-27.628739,7.115776,1.987385
-28.505534,2.747867,1.998274
-28.262966,-1.520127,2.001018
-27.750715,-5.759624,1.994562
-27.094549,-9.991216,1.987952
-25.756667,-14.030477,1.994476
-23.419220,-17.838980,2.000746
-20.659739,-21.097183,1.986695
-17.209563,-23.948726,1.993241
-13.122618,-25.650500,2.003796
-8.941034,-26.658870,1.999279
-4.909166,-27.187816,1.993904
-0.638816,-26.913684,2.000763
3.393369,-26.250913,2.000473
7.156361,-25.245090,1.997205
11.019434,-23.900964,1.993438
14.897490,-22.123739,1.994254
18.527482,-19.867974,1.999649
22.050624,-17.138588,1.998961
25.326436,-13.846678,1.995729
28.278794,-9.797581,1.994058
30.563854,-5.322141,1.997216
31.936910,-0.305268,2.000238
31.732710,4.909294,1.993703
29.959377,9.772377,1.989733
27.552968,14.456536,1.988557
25.002809,18.826848,1.988472
20.505684,21.768450,-1.808476
16.709177,24.836336,-1.805305
12.773446,27.824282,-1.806533
8.191344,29.808265,-1.804783
3.079861,30.222503,-1.801847
-1.772335,29.703852,-1.805809
-6.437306,28.262823,-1.805780
-10.761347,26.371221,-1.810025
-14.633638,24.046959,-1.808225
-17.982111,21.266696,-1.800770
-20.912778,18.057601,-1.801068
