-5.634998,15.610278,35.718734
-7.719893,14.507572,35.718734
-9.603580,13.390049,35.718734
-11.433060,12.185961,35.718734
-13.204264,10.897649,35.718733
-15.040759,9.417592,35.718734
-16.796082,7.841953,35.718734
-18.803879,5.799414,35.718734
-20.757054,3.478966,35.718734
-22.671427,0.704829,35.718734
-24.503717,-2.900656,35.718734
-25.663816,-6.959967,35.718734
-25.707161,-11.342839,35.718734
-24.442392,-15.370987,35.718733
-21.934224,-18.972620,35.718733
-18.597131,-21.818123,35.718733
-14.733455,-23.889391,35.718733
-10.560400,-25.227239,35.718733
-6.405076,-25.927003,35.718733
-2.032925,-26.202755,35.718734
2.346903,-26.125597,35.718734
6.711781,-25.757840,35.718734
11.545887,-25.043631,35.718734
16.647032,-23.927465,35.718734
21.931932,-22.193438,35.718733
27.229978,-19.204927,35.718734
31.111695,-14.763987,35.718734
33.255949,-9.260287,35.718734
33.873166,-3.381614,35.718734
33.395252,2.329125,35.718734
31.796655,7.837049,35.718734
28.805734,12.735475,35.718734
24.619222,16.401552,35.718734
19.557757,18.728194,35.718734
14.428759,19.740016,35.718733
9.710234,19.824195,35.718733
5.692861,19.362276,35.718733
2.071859,18.557077,35.718733
-0.826635,17.650087,35.718734
-3.473752,20.544433,31.967741
-6.173251,18.791963,31.975540
-8.511386,16.871666,31.976284
-10.505972,15.058181,31.975895
-12.019439,13.071724,31.973191
-13.295794,10.934006,31.969032
-15.171289,9.593922,31.975630
-17.442333,8.067640,31.975390
-19.047410,5.975482,31.970542
-20.299864,3.383809,31.972126
-21.928505,0.611656,31.973273
-22.991807,-2.588402,31.965884
-23.858141,-6.302114,31.966492
-23.920888,-10.316176,31.973208
-22.724542,-14.149724,31.973102
-20.667219,-17.723228,31.973131
-17.000901,-19.544971,31.975227
-14.061967,-22.320648,31.971917
-10.666624,-25.607480,31.966975
-6.464288,-26.880241,31.967780
-1.952540,-27.916052,31.968947
2.832660,-28.492056,31.968477
7.831820,-28.582221,31.971509
13.206197,-28.229337,31.975215
18.896651,-26.847245,31.974822
24.178929,-24.181139,31.974480
29.626223,-20.969239,31.977977
33.255226,-15.825362,31.967762
35.362386,-9.811671,31.966274
36.472258,-3.714922,31.973582
36.132470,2.375657,31.971862
34.587547,8.444543,31.973304
31.508540,13.691136,31.964802
27.276400,17.764214,31.962821
22.727510,21.021054,31.966171
17.954410,23.370680,31.963707
12.436072,23.829656,31.964273
7.946139,24.246698,31.968213
3.755191,23.908532,31.967934
-0.278132,22.335383,31.964871
-3.533002,22.558608,28.221336
-6.645705,20.512007,28.226557
-9.050547,18.468488,28.220762
-11.195466,16.381027,28.215205
-12.826594,14.119026,28.217066
-14.099021,11.850092,28.218669
-16.046447,10.151345,28.212448
-18.144544,8.491746,28.220375
-19.563557,6.165932,28.225015
-20.355461,3.461763,28.212889
-21.608824,0.757156,28.212992
-22.364651,-2.483599,28.224648
-22.974220,-6.019348,28.223389
-22.970547,-9.845795,28.213066
-21.885483,-13.477650,28.211375
-20.191200,-17.023563,28.212808
-16.861233,-19.361496,28.215423
-14.087313,-22.563150,28.217314
-10.837808,-26.278687,28.223315
-6.665836,-28.124454,28.225184
-1.922301,-29.744576,28.213124
3.193420,-30.729645,28.212657
8.768730,-31.013912,28.214098
