21.695969,34.574751,28.574733
16.307666,37.670720,28.574733
10.761608,39.944508,28.574733
4.696969,41.309875,28.574734
-1.517035,41.442489,28.574734
-7.631103,40.312938,28.574734
-13.437389,38.090252,28.574734
-18.801639,34.947908,28.574734
-23.395159,31.095099,28.574734
-27.159194,26.422355,28.574734
-29.685638,21.229996,28.574733
-30.994022,15.602278,28.574732
-31.146467,10.050616,28.574733
-30.339122,4.557636,28.574733
-28.946360,-0.125030,28.574732
-27.002919,-4.606727,28.574732
-24.816823,-8.472452,28.574732
-22.275561,-12.113849,28.574732
-19.563704,-15.345341,28.574732
-16.588446,-18.336109,28.574732
-13.372187,-21.065741,28.574732
-9.744082,-23.627209,28.574732
-5.880723,-25.817240,28.574732
-1.586727,-27.636979,28.574732
3.140110,-28.895198,28.574732
8.232954,-29.304427,28.574732
13.306261,-28.661519,28.574732
18.351335,-26.938918,28.574732
23.033578,-24.387195,28.574732
27.482660,-21.067931,28.574732
31.478776,-17.214756,28.574732
35.126603,-12.741177,28.574732
38.379402,-7.442724,28.574733
40.704178,-1.675003,28.574733
41.778978,4.678706,28.574733
41.131446,11.080578,28.574733
38.769450,17.078818,28.574733
35.344853,22.267359,28.574733
31.206526,26.916806,28.574733
27.058109,31.565569,25.560404
22.113154,35.224004,25.575659
16.553743,38.306449,25.575251
10.796285,40.440126,25.566491
4.765558,41.627383,25.582773
-1.586353,41.570897,25.581245
-7.615238,40.352201,25.575279
-13.531882,38.032909,25.588605
-18.572849,34.914505,25.580432
-23.161539,30.832633,25.561252
-26.723416,26.096362,25.578321
-29.102960,20.903267,25.571567
-30.344775,15.340605,25.582799
-30.585591,9.853164,25.586578
-29.881012,4.640701,25.572154
-28.351962,-0.176134,25.565798
-26.452385,-4.379833,25.574453
-24.101227,-8.337122,25.589694
-21.592815,-11.668553,25.592603
-18.795262,-14.759149,25.571579
-15.751387,-17.607160,25.561131
-12.664790,-20.070752,25.576382
-9.209937,-22.398048,25.586761
-5.565595,-24.429799,25.580325
-1.328191,-26.253984,25.565221
3.117306,-27.401957,25.571459
7.934627,-27.952463,25.584308
12.985763,-27.819755,25.574807
17.986099,-26.246197,25.569719
22.427627,-23.776866,25.574462
26.820661,-20.512741,25.577062
30.708197,-16.642944,25.568845
34.100251,-12.325438,25.567594
37.079524,-7.218806,25.578086
39.669362,-1.638546,25.578882
41.727507,4.614023,25.568786
41.623023,11.205200,25.582366
38.563489,17.016752,25.575407
35.445909,22.314803,25.584768
31.568576,27.336652,25.574462
27.146959,31.805782,22.574051
22.307308,35.490224,22.574990
16.794613,38.492043,22.576437
10.855142,40.534170,22.585040
4.662203,41.634445,22.584233
-1.605401,41.437410,22.585045
-7.770776,40.159652,22.573677
-13.392498,37.904447,22.564212
-18.488912,34.603917,22.581604
-22.927743,30.460268,22.584695
-26.302472,25.686791,22.561368
-28.522700,20.507743,22.570061
-30.154891,15.113996,22.565734
-30.491651,9.693605,22.562641
-29.659324,4.549752,22.566580
-28.080733,-0.187670,22.569882
-26.169050,-4.321907,22.569943
-23.759901,-8.177511,22.581423
-21.180981,-11.392247,22.589438
-18.328697,-14.362079,22.575123
-15.412714,-16.954106,22.565772
-12.134661,-19.446370,22.571666
-8.860843,-21.556894,22.575230
-5.240914,-23.533309,22.572731
-1.253605,-25.269251,22.567088
3.133755,-26.348055,22.561622
7.678420,-26.859032,22.563456
12.683069,-27.124680,22.578221
17.630854,-25.755536,22.587723
22.006643,-23.216987,22.579279
26.157875,-20.107881,22.563117
29.944226,-16.241018,22.567489
33.193415,-11.893079,22.574228
35.915687,-6.971249,22.575358
38.403552,-1.435149,22.576358
40.826162,4.585382,22.578466
41.446497,11.145725,22.577901
38.332446,16.717732,22.562472
35.080383,22.103613,22.581239
31.627945,27.331661,22.588748
26.968847,31.608921,19.580541
22.084348,35.457268,19.564669
16.621104,38.378763,19.583943
