23.844715,29.698363,36.194998
18.146252,32.250046,36.194998
12.069725,33.678553,36.194998
6.239128,34.012399,36.194998
0.633308,33.413111,36.194998
-4.603268,31.950689,36.194997
-9.327876,29.691786,36.194997
-13.387144,26.715699,36.194997
-16.693281,23.190188,36.194997
-19.276136,19.346679,36.194997
-21.175962,15.570673,36.194997
-22.613214,11.810699,36.194997
-23.666420,8.134605,36.194997
-24.399550,4.586859,36.194997
-24.876028,0.995809,36.194997
-25.070310,-2.621813,36.194997
-24.925343,-6.443103,36.194997
-24.373547,-10.227514,36.194997
-23.312329,-14.111747,36.194997
-21.727235,-17.813459,36.194997
-19.358579,-21.556191,36.194997
-16.388034,-24.842435,36.194997
-12.902747,-27.578046,36.194997
-8.811610,-29.751997,36.194997
-4.185058,-31.151620,36.194997
0.632080,-31.553358,36.194997
5.433223,-31.003675,36.194997
10.267535,-29.599421,36.194997
14.678667,-27.628781,36.194997
18.999977,-25.050420,36.194997
23.172868,-21.892373,36.194997
26.985214,-18.306694,36.194997
30.620863,-13.999930,36.194997
33.761894,-9.077570,36.194997
36.155246,-3.531361,36.194997
37.448304,2.578932,36.194997
37.390538,8.813602,36.194997
35.892359,15.127445,36.194997
33.121614,20.822485,36.194998
29.290789,26.037374,32.388346
24.207150,30.074322,32.392335
18.412114,32.942085,32.395148
12.564249,34.578643,32.397436
6.496978,35.201948,32.395721
0.688061,34.433969,32.388988
-4.584435,31.864539,32.389406
-9.309576,29.091165,32.395753
-13.340158,26.383269,32.401695
-16.765464,23.235523,32.400171
-19.462248,19.685976,32.395868
-21.610182,15.780660,32.401523
-22.931447,11.961854,32.390498
-23.962063,8.250988,32.388961
-24.856645,4.516222,32.393710
-25.397265,0.911795,32.385914
-25.651373,-2.725903,32.388208
-25.343205,-6.553938,32.394178
-24.610934,-10.328118,32.394905
-23.620226,-14.263800,32.393554
-22.064814,-18.217252,32.397008
-19.461669,-21.564045,32.400005
-16.417791,-24.563534,32.394125
-12.706774,-27.344306,32.390187
-8.692641,-29.301932,32.395771
-4.032066,-30.668623,32.398386
0.582763,-31.187856,32.390680
5.491206,-31.064604,32.387633
10.229872,-29.491470,32.396201
14.498669,-27.115445,32.403493
19.078435,-24.976289,32.399117
23.248606,-22.109641,32.395385
27.151451,-18.276377,32.402610
30.554932,-13.999608,32.398306
33.498705,-9.154308,32.388684
35.679417,-3.485846,32.398152
36.814250,2.469028,32.390246
37.443900,8.963015,32.388445
36.513527,15.296708,32.391350
33.503018,21.132797,32.389268
29.134463,26.136216,28.588156
24.274951,30.194523,28.599547
18.724808,33.188289,28.593538
12.709111,35.134595,28.596757
6.611547,35.927127,28.601288
0.768588,35.095274,28.590092
-4.750556,32.026554,28.599947
-9.243837,29.186505,28.601974
-13.291489,26.445560,28.591280
-16.800407,23.338688,28.589967
-19.636294,19.858670,28.601855
-21.815097,16.164848,28.597446
-23.225672,12.133957,28.599101
-24.289429,8.401842,28.592823
-25.258920,4.658781,28.587141
-25.833552,1.032110,28.596362
-26.114987,-2.836692,28.591907
-25.710140,-6.679947,28.587084
-24.886093,-10.467140,28.591752
-23.827774,-14.414346,28.598093
-22.135203,-18.344367,28.599239
-19.545990,-21.482313,28.603970
-16.233141,-24.539319,28.594216
-12.562549,-27.087871,28.590705
-8.468034,-28.947863,28.595640
-4.155941,-30.179699,28.586914
0.681304,-30.826919,28.590905
5.424521,-30.916543,28.597239
10.258432,-29.554502,28.595863
14.654904,-27.340546,28.589963
19.376836,-25.435112,28.586921
23.860846,-22.606782,28.589469
27.843564,-18.798101,28.595606
31.352751,-14.291192,28.597512
34.166203,-9.324068,28.593685
36.139713,-3.532131,28.592529
37.130014,2.493357,28.597877
37.607357,8.843301,28.594490
36.510447,15.394002,28.585383
33.376750,21.204745,28.582127
28.864365,25.873304,24.794419
24.070781,30.055608,24.798475
18.566855,33.211296,24.789811
12.772870,35.293766,24.788872
6.670109,36.201038,24.797583
0.786908,35.368766,24.797703
-4.659985,32.526914,24.794459
-9.346774,29.552386,24.790364
-13.477194,26.536426,24.794016
-16.927634,23.320792,24.796225
-19.814988,19.855590,24.791957
-22.047845,16.169361,24.796149
-23.473177,12.335076,24.800280
-24.663252,8.404822,24.793836
-25.606154,4.845163,24.793189
-26.213342,0.996129,24.803959
-26.458983,-2.895656,24.793029
-26.019875,-6.754809,24.785918
-25.165444,-10.562064,24.790423
-23.967637,-14.481745,24.798282
-22.145264,-18.157174,24.802106
-19.437581,-21.499539,24.798198
-16.220279,-24.373201,24.792187
-12.436227,-26.814157,24.792384
-8.483331,-28.530821,24.793760
-4.139461,-29.741097,24.789979
0.519633,-30.417626,24.797159
5.462026,-30.574456,24.802670
10.260185,-29.661097,24.797983
14.893467,-27.948163,24.790831
19.860194,-26.032101,24.792342
24.617182,-23.200977,24.802185
28.870412,-19.343878,24.800546
32.410582,-14.817532,24.789887
35.222800,-9.583754,24.790472
37.049101,-3.707257,24.802763
37.903107,2.587648,24.794119
37.721215,8.956276,24.798510
36.058574,15.281660,24.805005
32.971924,20.896373,24.798663
28.340910,25.400299,20.991674
23.767775,29.539335,20.989083
18.524114,32.771456,20.986485
12.781928,35.048035,20.988761
6.695580,36.029275,20.992712
0.777611,35.271081,20.993914
-4.697115,32.924412,20.995081
-9.452342,30.042761,20.987040
-13.462171,26.851088,20.991776
-16.946990,23.354935,21.000977
-19.839616,19.884152,20.998967
-22.117586,16.216455,21.000480
-23.689837,12.425896,20.992380
-24.908372,8.711825,20.990304
-25.903256,4.942934,20.990728
-26.488175,1.081957,20.985854
-26.680543,-2.820772,21.000176
-26.269600,-6.693427,21.002930
-25.375256,-10.716074,20.996147
-24.006465,-14.579384,20.990345
-21.947514,-18.142339,20.986806
-19.398272,-21.371997,20.998534
-16.155477,-24.208714,20.995957
-12.456342,-26.443030,20.991065
-8.288282,-28.185505,20.997899
-3.916942,-29.338550,20.999674
0.558620,-29.973275,20.998010
5.280893,-30.091563,20.990933
10.194671,-29.645596,20.994092
15.204068,-28.521584,21.003332
20.368525,-26.491916,20.994669
25.182206,-23.727982,20.988273
29.748747,-19.902385,20.985776
33.496640,-15.261549,20.994576
36.339778,-9.794518,21.003471
38.082516,-3.662408,20.996022
38.599231,2.697673,20.997615
37.562213,8.964343,20.995277
35.297902,14.959567,20.991380
32.279515,20.374111,20.991513
27.580532,24.730814,17.197753
23.063089,28.892279,17.187729
18.087677,32.130183,17.194859
12.407962,34.508873,17.194326
6.558701,35.432384,17.187023
0.641963,34.790768,17.194366
-4.833674,33.083172,17.195776
-9.641989,30.358168,17.191556
-13.516704,27.017625,17.196011
-16.857597,23.411379,17.202445
-19.709629,19.930121,17.201103
-22.017192,16.303549,17.200856
-23.853218,12.418258,17.193603
-25.160243,8.754354,17.188667
-26.115573,4.986353,17.190586
-26.654642,1.134628,17.193588
-26.765275,-2.958230,17.191338
-26.381545,-6.824319,17.188274
-25.548540,-10.632132,17.196062
-24.078222,-14.442573,17.201106
-21.925344,-17.929604,17.188928
-19.247846,-21.303435,17.198396
-15.959173,-24.050491,17.201363
-12.204204,-26.169251,17.194732
-8.218992,-27.765006,17.190155
-4.052730,-28.828136,17.186586
0.411874,-29.439774,17.187479
5.107802,-29.498597,17.197329
10.038718,-29.369201,17.205123
15.292506,-28.714807,17.201875
20.423703,-26.623722,17.196141
25.408626,-23.789574,17.198085
30.131285,-20.189222,17.202723
34.162655,-15.561570,17.195963
37.102057,-9.926355,17.189460
38.678679,-3.775021,17.198956
38.665411,2.584611,17.193232
36.999451,8.686913,17.187749
34.365319,14.507067,17.191851
31.308854,19.866325,17.198791
26.600039,23.876054,13.396893
22.326793,27.866339,13.393642
17.510004,31.188591,13.393789
12.142677,33.544983,13.391748
6.384443,34.446666,13.390647
0.740114,34.013708,13.395178
-4.814424,32.931012,13.392769
-9.628583,30.433848,13.399010
-13.559098,26.935830,13.394668
-16.773732,23.322636,13.389081
-19.641341,19.681118,13.395614
-21.917230,16.113095,13.394569
-23.828473,12.557609,13.402498
-25.293442,8.807728,13.397629
-26.230274,4.880707,13.383783
-26.697339,1.079992,13.387591
-26.712506,-2.950432,13.399659
-26.391275,-6.770903,13.404938
-25.535527,-10.710596,13.398224
-23.979655,-14.429176,13.392394
-21.822393,-17.838649,13.399338
-19.122663,-21.111149,13.402193
-15.822387,-23.743485,13.401452
-12.087196,-25.764061,13.402424
-8.144120,-27.291506,13.399901
-4.029053,-28.293614,13.392674
0.377711,-28.828515,13.399941
5.003349,-28.808585,13.399870
9.865410,-28.752130,13.393682
15.043591,-28.230377,13.391651
19.887586,-26.174638,13.391958
24.773444,-23.340073,13.400972
29.542881,-19.945559,13.398089
33.826751,-15.415324,13.394436
36.821426,-9.900772,13.396245
38.309304,-3.826181,13.392438
37.847823,2.614757,13.401857
35.874811,8.541190,13.395687
33.242625,14.017438,13.388379
30.282095,19.091087,13.392713
25.423358,22.852567,9.589115
21.296410,26.711232,9.600003
16.705080,30.029315,9.601974
11.534404,32.315538,9.593126
5.949327,33.126121,9.588672
0.484481,32.866665,9.593071
-4.752124,32.187970,9.592356
-9.463173,29.926819,9.589719
-13.375522,26.645911,9.596143
-16.668663,23.068620,9.601339
-19.368327,19.488923,9.598206
-21.687402,15.885791,9.602171
-23.798482,12.368711,9.598811
-25.289839,8.783552,9.598582
-26.151831,4.968393,9.602852
-26.577934,1.096755,9.602829
-26.515678,-2.797009,9.601904
-26.234214,-6.694913,9.594620
-25.369866,-10.683365,9.593902
-23.798874,-14.259719,9.601763
-21.608357,-17.717227,9.601356
-18.932510,-20.823432,9.590721
-15.526312,-23.413547,9.590670
-11.884909,-25.303794,9.597425
-8.053822,-26.734965,9.597062
-3.872867,-27.692162,9.590350
0.397213,-28.103908,9.589952
4.676978,-28.034356,9.591359
9.363032,-27.755574,9.593698
14.335163,-26.901196,9.593897
18.793566,-24.903569,9.589599
23.257646,-22.106715,9.594967
27.461099,-18.633545,9.598542
31.379920,-14.290986,9.599195
34.479829,-9.320088,9.600360
36.322451,-3.560681,9.596779
36.168451,2.488100,9.589770
34.466125,8.080256,9.595278
31.942835,13.384961,9.598215
28.924024,18.425045,9.590774
24.082298,21.687430,5.790118
20.134214,25.346391,5.793608
15.805822,28.591392,5.789532
10.894621,30.758137,5.792937
5.738675,31.527489,5.801046
0.533130,31.454748,5.797296
-4.648186,30.824276,5.788344
-9.180300,28.761459,5.792236
-13.132790,25.910602,5.797842
-16.447959,22.688974,5.794263
-19.069115,19.073199,5.791752
-21.296818,15.650477,5.802198
-23.545080,12.222370,5.799925
-25.098459,8.669453,5.793454
-25.913141,4.833225,5.790650
-26.274799,0.954311,5.787515
-26.144802,-2.754678,5.787643
-25.873483,-6.660431,5.793674
-25.047035,-10.453576,5.795300
-23.441721,-14.024778,5.792445
-21.264404,-17.481520,5.796848
-18.531566,-20.526853,5.802860
-15.233543,-22.934055,5.794916
-11.743981,-24.692786,5.788615
-7.899038,-26.075608,5.790001
-3.903092,-26.938425,5.789608
0.356392,-27.250557,5.800113
4.632362,-27.125660,5.802670
8.848802,-26.460879,5.795768
13.105116,-25.123113,5.792921
17.309794,-23.149754,5.797317
21.281570,-20.376524,5.792459
24.442454,-16.747343,5.794308
27.475860,-12.744063,5.793910
30.705887,-8.432250,5.790275
33.093951,-3.389140,5.796686
33.808798,2.157613,5.790843
32.615599,7.773479,5.787268
30.390293,12.728375,5.787720
27.482492,17.517144,5.787900
22.607530,20.408380,1.998741
18.838454,23.853564,1.994510
14.896126,26.870288,1.992435
10.253365,28.915493,1.989386
5.175614,29.714305,1.993204
0.419920,29.785523,2.001485
-4.464994,29.003809,1.991010
-8.806164,27.111411,1.988169
-12.666359,24.902061,1.998090
-16.057660,22.150929,2.001906
-18.641367,18.557082,1.995666
-20.884084,15.183232,2.002126
-23.085382,11.975014,1.997449
-24.656849,8.458628,1.996096
-25.412640,4.811901,2.002141
-25.747982,0.953967,1.999078
-25.583482,-2.739651,1.988336
-25.302768,-6.445355,1.995403
-24.461992,-10.208851,1.996751
-22.855641,-13.756446,1.989853
-20.809885,-17.047980,2.001647
-18.191382,-19.912188,2.003523
-14.905494,-22.288114,1.992103
-11.424140,-24.001851,1.987588
-7.581168,-25.298722,1.991783
-3.775092,-26.044160,1.990284
0.269049,-26.245524,1.990382
4.336488,-26.030819,1.991733
8.248472,-25.061990,1.996356
12.142436,-23.372056,1.997485
15.948436,-21.532967,1.989771
19.523275,-18.935007,1.995424
22.297371,-15.528563,2.001181
24.943196,-11.777072,2.002619
27.788000,-7.752019,2.002185
29.974627,-3.123825,1.999903
31.064616,2.067929,2.001891
30.515728,7.133863,2.001246
28.608787,12.107376,1.999862
25.924869,16.496617,2.000110
21.029447,19.039752,-1.801509
17.580334,22.168607,-1.804683
13.699844,25.078861,-1.800942
9.451445,26.899443,-1.798472
