19.465832,32.127213,36.195078
14.654567,36.989779,36.195078
8.547772,40.875053,36.195079
1.693352,43.233890,36.195079
-5.538591,43.522735,36.195079
-12.413451,41.242227,36.195079
-18.304639,37.023362,36.195079
-22.958558,31.742117,36.195078
-26.519936,25.901668,36.195078
-29.026618,19.959345,36.195078
-30.642754,14.121216,36.195078
-31.519518,8.325048,36.195078
-31.688154,2.855448,36.195078
-31.167810,-2.395177,36.195078
-29.911750,-7.319612,36.195078
-27.799146,-11.944113,36.195078
-24.906145,-15.882399,36.195078
-21.267044,-19.146274,36.195078
-17.410640,-21.458991,36.195078
-13.391446,-22.989666,36.195078
-9.164045,-23.780286,36.195078
-5.254659,-23.791510,36.195078
-1.591795,-23.180837,36.195078
1.576021,-22.178514,36.195079
4.606761,-20.819794,36.195079
7.152040,-19.367223,36.195079
9.410617,-17.824407,36.195079
11.550135,-16.120535,36.195079
13.564615,-14.270582,36.195078
15.317000,-12.432262,36.195078
17.068858,-10.331953,36.195079
18.782459,-7.954756,36.195078
20.320151,-5.459999,36.195078
21.841842,-2.507957,36.195079
23.252187,0.925945,36.195079
24.435376,4.855396,36.195079
25.275061,9.465344,36.195079
25.499465,14.759754,36.195079
24.777326,20.633804,36.195079
23.301885,27.276682,32.388722
19.496305,32.390714,32.396056
14.518488,36.652237,32.393959
8.417957,40.069961,32.397257
1.727290,41.962078,32.402076
-5.249638,41.638523,32.390865
-11.723263,39.007266,32.388779
-17.025170,34.533612,32.398638
-21.316290,29.497970,32.395768
-24.650221,23.896779,32.390902
-26.485700,18.199277,32.402168
-27.925612,12.807020,32.401032
-28.490120,7.489672,32.397280
-28.616748,2.501812,32.399603
-28.458631,-2.456467,32.403902
-27.600997,-6.955333,32.399741
-26.047052,-11.477298,32.386712
-23.754344,-15.420311,32.395160
-20.955510,-18.818782,32.401437
-17.610327,-21.606295,32.396983
-13.694059,-23.582406,32.400399
-9.945561,-24.984751,32.400102
-5.833106,-25.390474,32.397612
-2.016970,-25.701442,32.397881
1.685777,-25.629604,32.401855
5.035571,-24.280730,32.403247
8.476840,-23.277492,32.395055
11.683541,-22.252039,32.394867
15.061356,-20.979260,32.399486
18.293209,-19.089760,32.400206
20.665515,-16.381999,32.397777
22.930460,-13.365015,32.394061
25.633701,-10.356858,32.393168
27.320807,-6.475849,32.392483
27.719411,-2.441305,32.392464
28.354644,1.670735,32.396321
28.611570,6.236629,32.400694
28.407698,11.009776,32.403287
27.591317,16.325635,32.400095
25.991526,21.694309,32.392086
23.626132,27.720686,28.596913
19.471580,32.439003,28.596454
14.285674,36.298291,28.601548
8.449321,39.200699,28.598766
1.769740,40.780761,28.593279
-4.908795,40.133226,28.599720
-11.242264,37.370658,28.595216
-16.279330,33.025911,28.589853
-20.432670,28.241764,28.591947
-23.657880,22.918166,28.591823
-25.381780,17.280481,28.586439
-26.701446,12.171560,28.591629
-27.210692,6.955029,28.588448
-27.318349,2.283172,28.586715
-27.220136,-2.362575,28.594660
-26.501924,-6.763155,28.603968
-25.266049,-11.052193,28.606344
-23.322458,-15.040748,28.592758
-20.834233,-18.776304,28.586254
-17.910245,-21.822573,28.592740
-14.108784,-24.172101,28.594988
-10.457031,-25.993890,28.599349
-6.326026,-26.738852,28.592914
-2.301549,-27.576473,28.591106
1.599466,-28.069149,28.598958
5.479526,-26.736942,28.598140
9.262634,-26.001910,28.589867
13.188970,-25.098943,28.589550
17.064836,-23.798474,28.590467
20.743110,-21.739676,28.587732
23.598629,-18.560726,28.591780
26.249186,-14.989278,28.601421
29.136364,-11.513052,28.599541
30.928366,-7.139773,28.589691
31.284183,-2.414776,28.591243
31.639180,2.210516,28.602659
31.455783,7.065755,28.599776
30.619449,12.269122,28.590420
29.152642,17.329308,28.587430
26.858925,22.540365,28.592074
23.758725,27.900803,24.794556
19.404731,32.237389,24.790927
14.155861,35.771950,24.796145
8.145231,38.452417,24.796939
1.737819,39.694642,24.795762
-4.784959,38.895801,24.799528
-10.815155,36.298992,24.789160
-15.902035,32.212563,24.798132
-20.047980,27.628407,24.804506
-23.195800,22.639079,24.794762
-25.145000,17.018905,24.785788
-26.441140,12.062248,24.785694
-26.993844,6.995565,24.796739
-27.113910,2.278936,24.802091
-26.958248,-2.415054,24.796216
-26.223293,-6.858754,24.793776
-25.064389,-11.002055,24.802042
-23.224265,-15.092590,24.797762
-21.018603,-18.813663,24.797719
-18.122080,-22.217696,24.802967
-14.594665,-24.695232,24.794548
-10.820727,-26.810614,24.799596
