1.561069395610178745e+01,3.266855542184296013e+01,1.941243663762055505e+01
1.028757470568479704e+01,3.467345622219770007e+01,1.941243659014103784e+01
4.734162673276731681e+00,3.579498083960071142e+01,1.941243656012915153e+01
-8.901564589906074687e-01,3.592102794939704324e+01,1.941243653688035664e+01
-6.380101719789164072e+00,3.498534821328756550e+01,1.941243649848259523e+01
-1.154368002526411097e+01,3.304714268826967327e+01,1.941243656452108013e+01
-1.616356896572209223e+01,3.025105224755244393e+01,1.941243651821864091e+01
-2.017633103750704748e+01,2.682961963164069630e+01,1.941243649265760496e+01
-2.357479841071069160e+01,2.300109232719015040e+01,1.941243643010147224e+01
-2.645137873309188237e+01,1.885933487623352889e+01,1.941243647514199111e+01
-2.877166917082156061e+01,1.449398270297369962e+01,1.941243644777717847e+01
-3.050210757783032278e+01,9.908902599278061274e+00,1.941243660316531461e+01
-3.159088064334988033e+01,5.148849414907219924e+00,1.941243655799479129e+01
-3.199059582810703262e+01,2.766685207755321674e-01,1.941243649519566361e+01
-3.166390356710349607e+01,-4.598381911149792778e+00,1.941243640951297067e+01
-3.054558930793033511e+01,-9.386160479745797147e+00,1.941243643381917394e+01
-2.869868080837067481e+01,-1.393673944279639976e+01,1.941243651240662516e+01
-2.618209499655736749e+01,-1.817589139863049397e+01,1.941243657687709145e+01
-2.308214094797286720e+01,-2.204895458531583330e+01,1.941243660913714564e+01
-1.945020829689331521e+01,-2.546322828624989398e+01,1.941243667459916367e+01
-1.532358376783194487e+01,-2.837666888306516100e+01,1.941243672921491381e+01
-1.074360582435984313e+01,-3.069058677250281875e+01,1.941243673348799348e+01
-5.803351217352623159e+00,-3.231483938240273091e+01,1.941243672403490450e+01
-6.080918389592944173e-01,-3.317552680179102254e+01,1.941243663444994283e+01
4.718088427930217321e+00,-3.318581234099072219e+01,1.941243657480569951e+01
1.005057048898741634e+01,-3.227727202486729396e+01,1.941243656722166833e+01
1.520390435039028354e+01,-3.047101846331080566e+01,1.941243660190794884e+01
2.003842243179626337e+01,-2.784523168612135890e+01,1.941243653733776853e+01
2.442216342137291818e+01,-2.451397778589588938e+01,1.941243643204130365e+01
2.830093612200445818e+01,-2.053659489065081090e+01,1.941243636970282438e+01
3.157092176567877928e+01,-1.597370647468493488e+01,1.941243640336416831e+01
3.408581657679711441e+01,-1.084921033359344023e+01,1.941243644920394829e+01
3.570146236076683266e+01,-5.361857565925602032e+00,1.941243656490054903e+01
3.634967410779935904e+01,3.783301289426963532e-01,1.941243657919264720e+01
3.599564894230299927e+01,6.156721163777731931e+00,1.941243650617484207e+01
3.463417075228774422e+01,1.179367810281778794e+01,1.941243642027113481e+01
3.231821720862296843e+01,1.712399172590824747e+01,1.941243653932781044e+01
2.911592985211932927e+01,2.201122767096412858e+01,1.941243657830094094e+01
2.518205936523852273e+01,2.627455571310999360e+01,1.941243670902428420e+01
2.104888396759949387e+01,3.033847297414351729e+01,1.737387845481297788e+01
1.595317934074542521e+01,3.320177637087570588e+01,1.737435868423507657e+01
1.048532905699140727e+01,3.520807477098392724e+01,1.737394112371599775e+01
4.830764770223956006e+00,3.623757252448623944e+01,1.737391156794027580e+01
-8.632729393149083386e-01,3.627436121769248700e+01,1.737517895651118494e+01
-6.381409422550913924e+00,3.532203280925542543e+01,1.737524095522504197e+01
-1.160081284687927905e+01,3.342117693082673213e+01,1.737378685513519372e+01
-1.635208040532213403e+01,3.068273831582206412e+01,1.737429435526846078e+01
-2.051782001626272844e+01,2.730898784995845219e+01,1.737419608357593859e+01
-2.402873342349442254e+01,2.344576746939049627e+01,1.737449468554828869e+01
-2.688415920937585923e+01,1.918226058609569407e+01,1.737513446508371828e+01
-2.913784559546043340e+01,1.467486021736145041e+01,1.737467412961689206e+01
-3.078776602972486387e+01,9.971068878417700176e+00,1.737395649985390378e+01
-3.180475650616378758e+01,5.136419832684435249e+00,1.737408692993912140e+01
-3.216826415642702841e+01,2.417596280820304422e-01,1.737461283810953816e+01
-3.183045947383622831e+01,-4.655234215408014187e+00,1.737365290677444563e+01
-3.075453377090281748e+01,-9.478890069994214684e+00,1.737355609479073237e+01
-2.897637183216453849e+01,-1.419252070309741320e+01,1.737396600878448538e+01
-2.652143112726325569e+01,-1.857049154714278316e+01,1.737424739583327948e+01
-2.341421283142273779e+01,-2.247706881247211186e+01,1.737442929240491551e+01
-1.970883316640070149e+01,-2.592198611836830224e+01,1.737402200176176237e+01
-1.556984224964408270e+01,-2.896981527095043063e+01,1.737355082545184359e+01
-1.094130068600300021e+01,-3.142344367657911164e+01,1.737497942933013206e+01
-5.896487285329737205e+00,-3.311826754601372613e+01,1.737465199054234333e+01
-5.583370811272925227e-01,-3.405876418226705482e+01,1.737306818237057726e+01
4.947766495665465669e+00,-3.421685657303625305e+01,1.737360092608858864e+01
1.048181838006489563e+01,-3.334258093655154198e+01,1.737376462222243845e+01
1.582302470988901000e+01,-3.150992253644709251e+01,1.737453193762297232e+01
2.084294137721932216e+01,-2.884261997433310398e+01,1.737492872921150422e+01
2.542135014472025034e+01,-2.540360108546049389e+01,1.737438498588322844e+01
2.936182115191899555e+01,-2.125573756001145753e+01,1.737448440359491642e+01
3.270506042946300340e+01,-1.652849557998343499e+01,1.737468046795560639e+01
3.530797970924689366e+01,-1.126319337428099487e+01,1.737476000592353031e+01
3.696101156633624640e+01,-5.569001698736940398e+00,1.737442165026222085e+01
3.751864634323398207e+01,3.618777036417950566e-01,1.737394196659842294e+01
3.700982597576731337e+01,6.322121583957874158e+00,1.737389778006196295e+01
3.546380624070471299e+01,1.203483520479464630e+01,1.737402947248081730e+01
3.294562696698217508e+01,1.749360734564330144e+01,1.737431074904948503e+01
2.962087755550957269e+01,2.242140239305066274e+01,1.737449197692051683e+01
2.562451350689629948e+01,2.671113513105650838e+01,1.737407322677918486e+01
2.112835241072776427e+01,3.045847162965439026e+01,1.533716948864273633e+01
1.599777336989514964e+01,3.331985043905277877e+01,1.533733307074286856e+01
1.050295153482140087e+01,3.532129994139472018e+01,1.533722944726809168e+01
4.834042760064976463e+00,3.628891057841506296e+01,1.533652849030685061e+01
-8.391919770874660678e-01,3.630313267576762826e+01,1.533556182502109877e+01
-6.389881728007833495e+00,3.537700792084476120e+01,1.533645253540804276e+01
-1.160144519509983496e+01,3.349479430419119552e+01,1.533734259928568733e+01
-1.638873267799364797e+01,3.084115620436461569e+01,1.533661139448111932e+01
-2.063777586625020177e+01,2.753498556568022337e+01,1.533552227952117697e+01
-2.422386225111733893e+01,2.367307318095278035e+01,1.533635815782253431e+01
-2.709856931245992939e+01,1.939467419866991449e+01,1.533701355537751709e+01
-2.936662655356892770e+01,1.486613078990765047e+01,1.533664873233587933e+01
-3.104184491774800136e+01,1.011996943022264972e+01,1.533619891083514730e+01
-3.206145601831950387e+01,5.244904693632747694e+00,1.533627364512173585e+01
-3.243027692930097317e+01,2.874454905167367347e-01,1.533641844413271293e+01
-3.211666056832192595e+01,-4.642289496393009252e+00,1.533626447679516680e+01
-3.108519934103903637e+01,-9.526360625509370905e+00,1.533696927520605868e+01
-2.934690460327524164e+01,-1.433897325149294133e+01,1.533638080515942725e+01
-2.689598755591734047e+01,-1.884226776769826728e+01,1.533576513363599680e+01
-2.379261973996506896e+01,-2.282638942580843633e+01,1.533626431699110704e+01
-2.006631171832973237e+01,-2.634183664252723389e+01,1.533628014247143234e+01
-1.584357451607596801e+01,-2.951966689808109834e+01,1.533668256757798964e+01
-1.117359725873780896e+01,-3.206867798935303426e+01,1.533665445868905230e+01
-6.037011245005623472e+00,-3.383281975843011935e+01,1.533579087976380428e+01
-5.813970098859058133e-01,-3.480292692635703133e+01,1.533589268462021060e+01
5.064695582017254338e+00,-3.498046114135600249e+01,1.533676032532302003e+01
1.073882199352072497e+01,-3.410960373316494554e+01,1.533565781134884887e+01
1.619649513693506648e+01,-3.222415032179746675e+01,1.533712220559263706e+01
2.132569452978693292e+01,-2.948366437660157757e+01,1.533748723684165682e+01
2.598950815245729018e+01,-2.595712713325922749e+01,1.533587063082783253e+01
2.998025169989849559e+01,-2.169067084514385257e+01,1.533547257537643738e+01
3.331683730311191027e+01,-1.684641256992672353e+01,1.533487606702402140e+01
3.592352945758311478e+01,-1.146911361211272506e+01,1.533574373947549319e+01
3.755735295227668757e+01,-5.640926184509597263e+00,1.533666199901129445e+01
3.804079331005719666e+01,3.782293426606295750e-01,1.533611868411042067e+01
3.743292046488221558e+01,6.397535379493612950e+00,1.533604773741984140e+01
3.579125116394769890e+01,1.215522029008983473e+01,1.533558114134774897e+01
3.316886599547191139e+01,1.761926691959209990e+01,1.533610871979877288e+01
2.975651057663644394e+01,2.256901998604293880e+01,1.533717716925184327e+01
2.572221393129836997e+01,2.683898985470329634e+01,1.533735051050718923e+01
2.096144014417150458e+01,3.028264281078643450e+01,1.329917341944134535e+01
1.587814170257386692e+01,3.310450102457517119e+01,1.329829321088199023e+01
1.043099430104459557e+01,3.507107960992074425e+01,1.329772151035000860e+01
4.808255103290932198e+00,3.603383826435785409e+01,1.329772419377631820e+01
-8.348900230327962468e-01,3.607096570019786697e+01,1.329856972266425430e+01
-6.339767083138943882e+00,3.520955358439522342e+01,1.329783448809761914e+01
-1.151412455570829607e+01,3.337086206174524250e+01,1.329869116794489692e+01
-1.631119609688336425e+01,3.078665684019381388e+01,1.329857581604618844e+01
-2.058223395314699644e+01,2.755468717368862031e+01,1.329844661464962741e+01
-2.419238592122777476e+01,2.377120149194249521e+01,1.329868099722160579e+01
-2.714078355970425349e+01,1.954871934996464233e+01,1.329765518131453739e+01
-2.947443050125630748e+01,1.504832832424722966e+01,1.329750308130038050e+01
-3.122164828989740570e+01,1.032071461186663797e+01,1.329765766525069637e+01
-3.230809023428214743e+01,5.402574145218732582e+00,1.329872665186850789e+01
-3.271400958457178376e+01,4.275842422692657241e-01,1.329888057262433776e+01
-3.243094593638461021e+01,-4.601538805007208133e+00,1.329896511076640842e+01
-3.144840596722033155e+01,-9.538078383531917837e+00,1.329991096044489751e+01
-2.973054601550597198e+01,-1.441508262222308190e+01,1.329863508159619734e+01
-2.727103166077990082e+01,-1.898543223529302892e+01,1.329805564659564787e+01
-2.416624879103752477e+01,-2.308253916959786167e+01,1.329831707816165576e+01
-2.045590647593830624e+01,-2.674067576095045240e+01,1.329817817053709206e+01
-1.617202144927479068e+01,-2.998925953405989731e+01,1.329806607905482529e+01
-1.139712972116794631e+01,-3.262608604692734104e+01,1.329808706497648352e+01
-6.179074923926122231e+00,-3.443260925255959393e+01,1.329867343523638112e+01
-6.361079315327617945e-01,-3.540293742276098499e+01,1.329862518516515735e+01
5.130226916445438157e+00,-3.554070166776131146e+01,1.329845645565647594e+01
1.088274881401022398e+01,-3.462203784790013117e+01,1.329833944863471551e+01
1.640923038685465940e+01,-3.270202033074980363e+01,1.329896761105198522e+01
2.159264643448070231e+01,-2.988617964735840360e+01,1.329921567248398517e+01
2.627529408115648124e+01,-2.627932385402298365e+01,1.329826457054950595e+01
3.028793394714666931e+01,-2.194747916169325919e+01,1.329855727788099351e+01
3.359909713930413488e+01,-1.700088613887700717e+01,1.329899710701646143e+01
3.615002736298221464e+01,-1.151621773305054575e+01,1.329868886061549027e+01
3.770836552269256714e+01,-5.645175789453318771e+00,1.329926405491276320e+01
3.811930120425202517e+01,4.205389439413305119e-01,1.329900037333284857e+01
3.744918636190489991e+01,6.442368788377986988e+00,1.329815167157422096e+01
3.574482545556968205e+01,1.218296998337909542e+01,1.329839618053537009e+01
3.306750060315303585e+01,1.760270155925667623e+01,1.329866549064955450e+01
2.962031131823955121e+01,2.248524832022931719e+01,1.329881599176662910e+01
2.555764803914420469e+01,2.671393031883770419e+01,1.329911665818499600e+01
2.062031526178054719e+01,2.988342040167982105e+01,1.125957563714078091e+01
1.562974023762735420e+01,3.264241310393730089e+01,1.125905489364565248e+01
1.030963781034153293e+01,3.456436233256535218e+01,1.125990930799313006e+01
4.763339193192746457e+00,3.552524801526341491e+01,1.125950281739817527e+01
-8.000492986930680672e-01,3.560457561250601088e+01,1.125949984665825987e+01
-6.226534577665650438e+00,3.478106453032512491e+01,1.126166283606166907e+01
-1.134204118574728604e+01,3.303439442016588856e+01,1.126039865330943712e+01
-1.609807545927825601e+01,3.055302998311304918e+01,1.125983187081491366e+01
-2.035867298212034626e+01,2.741795434726262926e+01,1.125999467415801725e+01
-2.401709155419955977e+01,2.373291977838955091e+01,1.126014207139727752e+01
-2.702863734700607878e+01,1.961396828695846750e+01,1.125980630070412225e+01
-2.945015472032944359e+01,1.518691623612171071e+01,1.126038141682406746e+01
-3.129806730002236748e+01,1.049138041199253379e+01,1.126057029644148599e+01
-3.246907534264724404e+01,5.594164175679045670e+00,1.126115435091484329e+01
-3.294420962259962948e+01,5.851817575434912211e-01,1.126021244389503373e+01
-3.271140565268171940e+01,-4.470419705763768015e+00,1.125968445158198961e+01
-3.173602835300703262e+01,-9.511583702800221474e+00,1.126059368789754878e+01
-3.003824615467441816e+01,-1.442130784017724920e+01,1.126098393966761613e+01
-2.760611141714373318e+01,-1.901483323822808202e+01,1.126070749744386923e+01
-2.450397761322172840e+01,-2.326044760221489227e+01,1.125971823665370408e+01
-2.079263024211886801e+01,-2.706890215467702632e+01,1.125919161841436456e+01
-1.644838497763030105e+01,-3.038715019979667531e+01,1.125986896281132132e+01
-1.160886650144727739e+01,-3.305045304708305309e+01,1.125995226801518001e+01
-6.305670462150471778e+00,-3.488989635501255293e+01,1.125939717793220041e+01
-6.717234935110969474e-01,-3.585428516777366070e+01,1.125970790252842946e+01
5.150471209002646766e+00,-3.592215084710993978e+01,1.125999339823063927e+01
1.090775009653225780e+01,-3.494134769346656810e+01,1.126103738701084644e+01
1.648790817476990966e+01,-3.296443395284862987e+01,1.126012054974314047e+01
2.171197156256902616e+01,-3.009259573020108292e+01,1.125918423031685478e+01
2.638739159161215397e+01,-2.642583756309831244e+01,1.125991471283659529e+01
3.039995120237051651e+01,-2.203844959149091309e+01,1.126035097715510780e+01
3.366805662923650289e+01,-1.701805437796285858e+01,1.126037312120370082e+01
3.613461332520255098e+01,-1.147431962860411048e+01,1.126128499749759726e+01
3.759713848596599206e+01,-5.570992785983245099e+00,1.126089088568356900e+01
3.793581775120568977e+01,4.508033103628497074e-01,1.125964888057110613e+01
3.720842750389371645e+01,6.462530847329838402e+00,1.126017622015091035e+01
3.546370839576449185e+01,1.214869033738578352e+01,1.125998830480713231e+01
3.275179455363831948e+01,1.746837817441218021e+01,1.126018567064691034e+01
2.926893176487165249e+01,2.224084519753523992e+01,1.126038594453997277e+01
2.520176457772925360e+01,2.639263155811742934e+01,1.126011859165629403e+01
2.018724445969103698e+01,2.932216569434530129e+01,9.222204294452103213e+00
1.529893298406338076e+01,3.199024236960900680e+01,9.221410332875962013e+00
1.011375601698227911e+01,3.383386301741771263e+01,9.221696810083413354e+00
4.724621071802300953e+00,3.479829980022239511e+01,9.222312896290770112e+00
-7.275025388733575848e-01,3.493042464263322699e+01,9.222401218057948213e+00
-6.052583066681934021e+00,3.413924567961902312e+01,9.222181624148035439e+00
-1.107916848216645533e+01,3.253110721876674205e+01,9.222053640588120160e+00
-1.576982060746385095e+01,3.016753217863456626e+01,9.221471896831305415e+00
-2.000193290703021276e+01,2.714854681097142475e+01,9.221532799309320794e+00
-2.369598566105603510e+01,2.360315469143739620e+01,9.221577284618069470e+00
-2.678567652719984338e+01,1.960827751734970548e+01,9.220894107482987323e+00
-2.927046670468157430e+01,1.525621032224931639e+01,9.222093027753372141e+00
-3.121801607581152282e+01,1.061134554527790641e+01,9.222212450210221846e+00
-3.249084595130582898e+01,5.748962764638384293e+00,9.220920514925586176e+00
-3.303376511639477542e+01,6.997288555902110296e-01,9.221045968478616572e+00
-3.286677642395146393e+01,-4.382234031936458329e+00,9.222206522700384212e+00
