5.324653353690742996e+00,7.349207650513243983e+00,1.955660343787895883e+01
4.232365898030588269e+00,7.437984816319101355e+00,1.955660340966288757e+01
3.246880956662816509e+00,7.435072269640391696e+00,1.955660344879708745e+01
2.347844999504125951e+00,7.425816011755236090e+00,1.955660356006020706e+01
1.512542094414504934e+00,7.501628446321438659e+00,1.955660346876633326e+01
6.167633840068746931e-01,7.727903519278611633e+00,1.955660352015109282e+01
-4.422321727612343878e-01,8.015094672682984367e+00,1.955660358250544206e+01
-1.695769963603526165e+00,8.251600803407260543e+00,1.955660349820560384e+01
-3.125668373655871246e+00,8.297543267917413701e+00,1.955660350504463807e+01
-4.654168470999863416e+00,8.129881627390096455e+00,1.955660348234235002e+01
-6.245532214124422943e+00,7.654874333934086117e+00,1.955660352324884954e+01
-7.821840750732207859e+00,6.864775455195343490e+00,1.955660348854893726e+01
-9.316880327124769323e+00,5.714346011860490293e+00,1.955660351269661490e+01
-1.063212180112659588e+01,4.265199300829742413e+00,1.955660356723059223e+01
-1.171239421933013247e+01,2.493640341715207320e+00,1.955660349714996826e+01
-1.239455043501390463e+01,4.583803435057982600e-01,1.955660349494795369e+01
-1.263653971566646561e+01,-1.747853574639005592e+00,1.955660354371588028e+01
-1.243222223463821408e+01,-4.057107526835267208e+00,1.955660351613322234e+01
-1.180016208873247763e+01,-6.394541110769758951e+00,1.955660344455253608e+01
-1.073681038208654925e+01,-8.695784911074527557e+00,1.955660343258850276e+01
-9.240905545280753586e+00,-1.088561849075080978e+01,1.955660339201294917e+01
-7.280586974244750209e+00,-1.286386980840634209e+01,1.955660340017243470e+01
-4.919252374507658843e+00,-1.447657045202500825e+01,1.955660350699125516e+01
-2.243478157131843620e+00,-1.561807156095949445e+01,1.955660357272827454e+01
6.279454588662229941e-01,-1.616562881729647927e+01,1.955660350807371728e+01
3.571666382881129032e+00,-1.601007352250506699e+01,1.955660347453775572e+01
6.400041907075062042e+00,-1.518324970269530816e+01,1.955660357630568313e+01
8.946052488381504020e+00,-1.377948333145055670e+01,1.955660351104427264e+01
1.108837271108192013e+01,-1.193805281524437056e+01,1.955660348202475518e+01
1.280067895523889376e+01,-9.757203061924551335e+00,1.955660353968210430e+01
1.399969659622234985e+01,-7.350556771590599503e+00,1.955660353488654479e+01
1.462246844122884326e+01,-4.792941957483976445e+00,1.955660345049953364e+01
1.465191605023440857e+01,-2.280942220611823501e+00,1.955660354661556966e+01
1.412858216441746784e+01,4.845993167991813344e-02,1.955660359582882180e+01
1.318321554093077985e+01,2.074396958583099249e+00,1.955660358940689392e+01
