8.378394192741383861e+00,1.150688697371981917e+01,2.001134100299252339e+01
6.495481974919786516e+00,1.254388967073207972e+01,2.001134101752008476e+01
4.528859429072807252e+00,1.324454621817506350e+01,2.001134103001286491e+01
2.502294206733752802e+00,1.361579892544823522e+01,2.001134107448451616e+01
4.736727025720566253e-01,1.366803864585424577e+01,2.001134109016715357e+01
-1.547356614029282484e+00,1.339080287931724556e+01,2.001134103573271616e+01
-3.537483673167208131e+00,1.277522797976006430e+01,2.001134106928568812e+01
-5.414221750025113522e+00,1.181658619500362661e+01,2.001134108728697214e+01
-7.108106046023983104e+00,1.061028253396638910e+01,2.001134107078561897e+01
-8.563597550517467738e+00,9.202517478646262461e+00,2.001134116037502864e+01
-9.775393587845627508e+00,7.653553221889707103e+00,2.001134113072978948e+01
-1.071564339169263569e+01,5.969522787943516207e+00,2.001134110910284392e+01
-1.141049962284785835e+01,4.162233055031894224e+00,2.001134108287234525e+01
-1.182753904594730621e+01,2.291089507173311723e+00,2.001134094660366358e+01
-1.194197122359906693e+01,3.674544150000149112e-01,2.001134091136628257e+01
-1.169835463392646346e+01,-1.546038108478795081e+00,2.001134099000267597e+01
-1.115230081550224028e+01,-3.390814334802383812e+00,2.001134102241189083e+01
-1.034074032273643162e+01,-5.116396522817233006e+00,2.001134101362202600e+01
-9.315941299916003615e+00,-6.677437844297599234e+00,2.001134102893690780e+01
-8.127695496000914233e+00,-8.053128784466633050e+00,2.001134097080556984e+01
-6.772349803443172611e+00,-9.191378051031989571e+00,2.001134096502511639e+01
-5.299044452181470355e+00,-1.012356927052418420e+01,2.001134095557979364e+01
-3.759063502036095183e+00,-1.083895275250599433e+01,2.001134092855308566e+01
-2.157192162497794552e+00,-1.133541933119512102e+01,2.001134092572892698e+01
-4.666208217233704381e-01,-1.160103138199662354e+01,2.001134095423116221e+01
1.304477603713574352e+00,-1.163341488126386025e+01,2.001134094033677258e+01
3.147186584611049831e+00,-1.136837143413822204e+01,2.001134093793849900e+01
4.985265951897233982e+00,-1.083647760546094752e+01,2.001134095718944295e+01
6.769214462851993908e+00,-1.010691205841624551e+01,2.001134096591786005e+01
8.478602252014141527e+00,-9.167507996614821408e+00,2.001134097637336495e+01
1.012510372157899852e+01,-7.963764471582422289e+00,2.001134099768040997e+01
1.162073536636410509e+01,-6.442388368297813805e+00,2.001134107219145974e+01
1.286087517967284910e+01,-4.588464528043444624e+00,2.001134093992296670e+01
1.373664918563491710e+01,-2.498292683851511597e+00,2.001134090380080721e+01
1.418813677717939292e+01,-2.420041655067667052e-01,2.001134091156476202e+01
1.418005004651760714e+01,2.057487565440419441e+00,2.001134099488832874e+01
1.372944338811161558e+01,4.289972388366015466e+00,2.001134099530701604e+01
1.285257694678849560e+01,6.422507421997825539e+00,2.001134095273418012e+01
1.164940970103029372e+01,8.384329595757245457e+00,2.001134097813762835e+01
1.026390582469174007e+01,9.759877572211809849e+00,1.791077331236130377e+01
8.634132371964920338e+00,1.117188565386403276e+01,1.790906726587360609e+01
6.752933498952072178e+00,1.230134921517695012e+01,1.790836433244700743e+01
4.721240048419431012e+00,1.310099789981729401e+01,1.790985517177167452e+01
2.578317687480684128e+00,1.352110988895527655e+01,1.791179537456514481e+01
3.851597692510737025e-01,1.351696589923136038e+01,1.791146185875943075e+01
-1.725309107204886505e+00,1.313607868169455095e+01,1.791035401763201307e+01
-3.676865297750078199e+00,1.248002362784594510e+01,1.791036170181238063e+01
-5.460851281483051878e+00,1.160014144998178587e+01,1.790997768660984946e+01
-7.057348409985271687e+00,1.046428262663967423e+01,1.790944352179887389e+01
-8.480515555586869425e+00,9.109459836495499729e+00,1.791065068361693946e+01
-9.688604114185020322e+00,7.600795343069552068e+00,1.791031749186797839e+01
-1.061618736932791585e+01,5.877099860319554558e+00,1.791063844223956281e+01
-1.126013413636843374e+01,4.030248739634420652e+00,1.791158755695637694e+01
-1.171419545146701680e+01,2.176625144455460070e+00,1.791022417972899916e+01
-1.187599230114598825e+01,2.694906728412265196e-01,1.790892930374750236e+01
-1.171163171438986872e+01,-1.604593066865513062e+00,1.791018082759356744e+01
-1.124112838722281182e+01,-3.452937181790668664e+00,1.791093091549091199e+01
-1.047641851942861813e+01,-5.209364758023874664e+00,1.791130700389785702e+01
-9.438188460182345807e+00,-6.850702978145130295e+00,1.791102902399850549e+01
-8.175162014312448377e+00,-8.249664333798927274e+00,1.790894547287355820e+01
-6.782604892232177995e+00,-9.442626813137383834e+00,1.791109813231273407e+01
-5.243887626317619066e+00,-1.041904901732784694e+01,1.791161513537515404e+01
-3.626534135994947672e+00,-1.116428229928853000e+01,1.791010105749830927e+01
-1.998733814438053535e+00,-1.167614172113086646e+01,1.790951279953288378e+01
-3.034497365775984390e-01,-1.193801258052515024e+01,1.790973055878965425e+01
1.469800779813088099e+00,-1.197173758679118905e+01,1.791062255994330243e+01
3.310410017579295427e+00,-1.171984901866937001e+01,1.790983628654356608e+01
5.157135109103645476e+00,-1.122290152028384647e+01,1.790910964439040143e+01
6.968344261853862243e+00,-1.047273168342090877e+01,1.791006290073390517e+01
8.739544825452281174e+00,-9.465662087010276338e+00,1.791132745250457248e+01
1.034461026895790070e+01,-8.182084485733172485e+00,1.791079968932654154e+01
1.178043993274085821e+01,-6.634952394068983850e+00,1.791041289124158808e+01
1.296332077881964828e+01,-4.767930922266654825e+00,1.791085064824766704e+01
1.378398543845932700e+01,-2.678228606652320209e+00,1.791046528962244366e+01
1.425037690581912031e+01,-4.154714345232779493e-01,1.790989083342426014e+01
1.424085706903600546e+01,1.909560208018016292e+00,1.791021562267235367e+01
1.375030482542093502e+01,4.105046412087617114e+00,1.790972314121712827e+01
1.290805289385101418e+01,6.156347382337802543e+00,1.791059910611338069e+01
1.170772636830944080e+01,8.092733493960537317e+00,1.791133175182491044e+01
1.025155358147541129e+01,9.493166971070852611e+00,1.581048500996627837e+01
8.663198432363277135e+00,1.089193821390444761e+01,1.580939995426635214e+01
6.813158284590556057e+00,1.206390338349513947e+01,1.580883971898929730e+01
4.717840789220212550e+00,1.291340432831380625e+01,1.580997536943887383e+01
2.512407284337544233e+00,1.333142187165260317e+01,1.581017181733026966e+01
2.844240667083872132e-01,1.329208692749026355e+01,1.580918243811298751e+01
