8.015926128780973769e+00,1.074359300613224733e+01,1.550549651807862261e+01
6.291827026848663351e+00,1.178107242583313052e+01,1.550549645271791022e+01
4.428393713405223586e+00,1.249419669253096643e+01,1.550549654516632003e+01
2.466441944699300670e+00,1.284431725902026855e+01,1.550549660952800757e+01
4.730136866660396011e-01,1.282329060902822881e+01,1.550549664848970366e+01
-1.463114484607245025e+00,1.246764676978473751e+01,1.550549653073157508e+01
-3.296827980881047893e+00,1.181080376213665417e+01,1.550549657090017419e+01
-4.991519492489591592e+00,1.088747697981763096e+01,1.550549661326882855e+01
-6.524724128122315392e+00,9.773196048035602601e+00,1.550549658467793179e+01
-7.900779651167136208e+00,8.474626301369324821e+00,1.550549659681572834e+01
-9.015447424255663478e+00,7.015851958702181257e+00,1.550549665323736548e+01
-9.869293402552896666e+00,5.412807331261068278e+00,1.550549656430258949e+01
-1.044604092196994749e+01,3.730945655019124452e+00,1.550549655248950032e+01
-1.079379508476081995e+01,1.997150370506090677e+00,1.550549664236416980e+01
-1.090675697394485333e+01,2.649216945116034672e-01,1.550549659728828544e+01
-1.077748042274038021e+01,-1.500877340489182865e+00,1.550549664055340671e+01
-1.039067498775755816e+01,-3.217235611582861754e+00,1.550549659988712037e+01
-9.709043050800897134e+00,-4.870079233642494287e+00,1.550549656133139642e+01
-8.768224819224123223e+00,-6.343105122317200362e+00,1.550549651690668185e+01
-7.591795724368067155e+00,-7.604781478297102382e+00,1.550549654474991002e+01
-6.230431632652429386e+00,-8.650402214734205231e+00,1.550549656721653058e+01
-4.719885502688013545e+00,-9.467687235728329043e+00,1.550549657732237563e+01
-3.122483518870174279e+00,-1.005625594996608463e+01,1.550549651323499489e+01
-1.451155871921684826e+00,-1.041789067164862992e+01,1.550549655845375696e+01
2.732048532905258509e-01,-1.054477993418841386e+01,1.550549660613449277e+01
1.980130245144147594e+00,-1.042124215636539830e+01,1.550549652907701947e+01
3.614426269254316537e+00,-1.004339257165329435e+01,1.550549646133598003e+01
5.189999708358275399e+00,-9.431158362325721356e+00,1.550549649633389038e+01
6.685758210724693562e+00,-8.613775929843141554e+00,1.550549654284867174e+01
8.116829738824991480e+00,-7.599361356577848170e+00,1.550549657483657739e+01
9.433806413009609315e+00,-6.412741314525669978e+00,1.550549663590451743e+01
1.063315494097762226e+01,-5.028455595409805134e+00,1.550549654415052103e+01
1.165893990066201802e+01,-3.457215012136620302e+00,1.550549653522269011e+01
1.245348454685668216e+01,-1.706266433158205142e+00,1.550549656109147278e+01
1.293562839571025869e+01,2.162672116916162512e-01,1.550549657624011601e+01
1.300663172904258325e+01,2.214798655650382919e+00,1.550549662444890586e+01
1.267092666804459355e+01,4.196069167797601196e+00,1.550549659987161633e+01
1.194123023449013132e+01,6.099613330667237321e+00,1.550549651904414716e+01
1.090261736088662481e+01,7.855481912167213032e+00,1.550549648529914570e+01
9.377651619918978554e+00,8.959954073815348252e+00,1.387782619350416446e+01
7.891344144935377614e+00,1.019414206949151058e+01,1.387780914882377026e+01
6.258906568193944864e+00,1.125481717163788531e+01,1.387770394137087138e+01
4.455673315295093140e+00,1.204390808094589005e+01,1.387721037507243338e+01
2.555398904043733044e+00,1.244853938359852563e+01,1.387775007985869635e+01
5.980004365200430883e-01,1.244740604313859578e+01,1.387864101216590740e+01
-1.313514808267079559e+00,1.211525022182682143e+01,1.387782672413665530e+01
-3.121001727677143123e+00,1.149251684390304717e+01,1.387765478637688155e+01
-4.785368658403531761e+00,1.061290961197194171e+01,1.387803449831712932e+01
-6.319328809014025161e+00,9.565402692209660884e+00,1.387729757221729443e+01
-7.710434946475293039e+00,8.307540438233116831e+00,1.387723120035983015e+01
-8.827043587772955391e+00,6.850402571236847038e+00,1.387841614570632487e+01
-9.717270753067197120e+00,5.301047649898177561e+00,1.387870157325394160e+01
-1.034460151609535394e+01,3.623111430050304005e+00,1.387759044051881219e+01
-1.073921945794701394e+01,1.884813714578010169e+00,1.387704478667912333e+01
-1.097219924691557047e+01,1.111097335927791474e-01,1.387666578749786161e+01
-1.094071832895518526e+01,-1.720676884159597630e+00,1.387700430590837186e+01
-1.059565940158119091e+01,-3.483290257491963526e+00,1.387771456503223177e+01
-9.928705811913360435e+00,-5.144965397870621793e+00,1.387850159498344915e+01
-8.985926535911604063e+00,-6.726604114123406752e+00,1.387821729479889399e+01
-7.786467604758311012e+00,-8.062917234832607249e+00,1.387705261678368629e+01
-6.342079987632580185e+00,-9.153340403245273649e+00,1.387746506727540030e+01
-4.768007857775615754e+00,-9.994927329308255892e+00,1.387799221035927566e+01
-3.110167928476530896e+00,-1.057067510253701847e+01,1.387752185751385881e+01
-1.388885529920599993e+00,-1.092946671969624006e+01,1.387659610574207569e+01
3.472665081731066694e-01,-1.108992320079578597e+01,1.387692304386127695e+01
2.125427364738222913e+00,-1.093864587928161214e+01,1.387708649846350184e+01
3.838145853578281752e+00,-1.057411581538227807e+01,1.387718819757431987e+01
5.496241817910556549e+00,-9.944944942789408771e+00,1.387742278454244449e+01
7.057908990986035747e+00,-9.036056042448311842e+00,1.387724321625027279e+01
8.503980778281285069e+00,-7.904993309637765364e+00,1.387687074916982510e+01
9.777234689914882537e+00,-6.579840485384369941e+00,1.387678665827156621e+01
1.088843390530761823e+01,-5.119985727767633499e+00,1.387741247002336742e+01
1.185003484136593066e+01,-3.479671972746972042e+00,1.387761487128987703e+01
1.254654134136327848e+01,-1.682450859199149829e+00,1.387733603557496664e+01
1.286956736874227580e+01,2.267625229680377830e-01,1.387750753760128219e+01
1.283320039509923660e+01,2.141396440524273803e+00,1.387758724760735163e+01
1.240311241105480278e+01,4.017201888699942103e+00,1.387726594072871578e+01
1.169145305219145925e+01,5.809477370269300778e+00,1.387784652383200523e+01
1.065011979625407967e+01,7.480917081818723169e+00,1.387807697934321283e+01
9.200805333538793818e+00,8.689462658182627308e+00,1.224952696555411435e+01
7.752784627102819570e+00,9.906656075687763519e+00,1.224973550764465813e+01
6.162222463687107243e+00,1.093748395500719006e+01,1.224946492854706115e+01
4.408169103363613672e+00,1.171053632238087872e+01,1.224962099503230561e+01
2.532407431004832787e+00,1.213039675575861409e+01,1.224990279384111957e+01
6.274487478669422691e-01,1.216190614593204877e+01,1.224951709407422662e+01
-1.263405096490097357e+00,1.185246702583618372e+01,1.224898855353810845e+01
-3.006963626159813163e+00,1.128828584209887254e+01,1.224861841496156778e+01
-4.656871679288278720e+00,1.046322749301026356e+01,1.224936207707830960e+01
-6.225528993126702382e+00,9.450798275512536151e+00,1.224998462645410058e+01
-7.625021192870088171e+00,8.230443430368236335e+00,1.224971915120660171e+01
-8.767089905057114052e+00,6.776086345746642259e+00,1.224962933166720447e+01
-9.672329660838830279e+00,5.243662602335167122e+00,1.224841318522168088e+01
-1.035089568712659691e+01,3.548350108759325661e+00,1.224921267585815343e+01
-1.078269131759669719e+01,1.786499907993239766e+00,1.224982210700515139e+01
-1.104065021994263240e+01,-9.553289048147783902e-03,1.224966578970956377e+01
-1.103459841650502149e+01,-1.846724929064419429e+00,1.225061136797498840e+01
-1.070503212647256852e+01,-3.615311401982328476e+00,1.225074993743615437e+01
-1.004184462550737678e+01,-5.311881993729017815e+00,1.225008021152494209e+01
-9.096618351153949789e+00,-6.942425822052587847e+00,1.224967706363345066e+01
-7.902698804157280321e+00,-8.336301329085905820e+00,1.225057565955839678e+01
-6.425389982622719209e+00,-9.443808984748223168e+00,1.225034294391617706e+01
-4.829540195145208159e+00,-1.029387543349975687e+01,1.224956943054215230e+01
-3.117731671224031054e+00,-1.087014495039973916e+01,1.224994397415607850e+01
-1.358778955144040790e+00,-1.122679479952349269e+01,1.225051167576183708e+01
3.796147104622901725e-01,-1.135479395998562424e+01,1.225016314176796683e+01
2.189912666754808779e+00,-1.118864450018198831e+01,1.224902042873104691e+01
3.946381302221142473e+00,-1.083426089008744064e+01,1.224892810950852251e+01
5.644152643493918653e+00,-1.019804048695252341e+01,1.224991170080914848e+01
7.232756890971744568e+00,-9.226249892716394285e+00,1.224999512627992360e+01
8.670469869525314621e+00,-8.052589998048379272e+00,1.224852407819303401e+01
9.921985863866648714e+00,-6.687772894278723790e+00,1.224930799709323104e+01
1.097880825846592856e+01,-5.155012748746512941e+00,1.225023961829010766e+01
1.184535691568069637e+01,-3.477461756962578754e+00,1.225037788356437574e+01
1.246683675622351117e+01,-1.689713130661716356e+00,1.225049178540521311e+01
1.272634824946891996e+01,1.981332336610367451e-01,1.224976559785995889e+01
1.266158216885170518e+01,2.113830480732079575e+00,1.224981771126504881e+01
1.219975720711521561e+01,3.903929415894321409e+00,1.224916417077915831e+01
1.145568851945904676e+01,5.634610469238629626e+00,1.224927239150689395e+01
1.045314915069645956e+01,7.245752636262103863e+00,1.224958725774349233e+01
9.002541320144063164e+00,8.472285017753019787e+00,1.062240030892928466e+01
7.602499343670502618e+00,9.663916537448541177e+00,1.062242071374732610e+01
6.025987506163563268e+00,1.066062576522878302e+01,1.062196160527577327e+01
4.312038707980142327e+00,1.137943095369378099e+01,1.062211542176246937e+01
2.493053122488070983e+00,1.179158605730532905e+01,1.062290088618530781e+01
6.061751905071609547e-01,1.188432890490886429e+01,1.062197317030810950e+01
-1.247012291971235642e+00,1.163451870511437924e+01,1.062183759639603764e+01
-2.989267113932112530e+00,1.111406657230308070e+01,1.062176046306259991e+01
-4.612156815978327273e+00,1.034404230414645021e+01,1.062135180996013872e+01
-6.193631948322044778e+00,9.363416788303746685e+00,1.062114691052247295e+01
-7.617995547612999907e+00,8.167635268845840457e+00,1.062136682420411837e+01
