7.642985205080669253e+00,9.728406708736875075e+00,1.977781925955719444e+01
6.113191300675708817e+00,1.087554462067064343e+01,1.977781926027426707e+01
4.422390777263910167e+00,1.172336738514295895e+01,1.977781926504838594e+01
2.593303427914189996e+00,1.219319634921290429e+01,1.977781928488733953e+01
7.491328776585498561e-01,1.224931031788897329e+01,1.977781935151251247e+01
-1.039331448470988573e+00,1.196610524990165558e+01,1.977781936479435743e+01
-2.733617070426866302e+00,1.142125155162334416e+01,1.977781934301586375e+01
-4.330298126573754125e+00,1.066522706217266858e+01,1.977781926791284661e+01
-5.790152855579698610e+00,9.740147976197116364e+00,1.977781923113029805e+01
-7.107967312012168470e+00,8.645567601129801716e+00,1.977781927281275998e+01
-8.247149946146063115e+00,7.425599817372068756e+00,1.977781923804162645e+01
-9.216308089420376604e+00,6.054405792320283197e+00,1.977781924704866512e+01
-9.975478403210088274e+00,4.585343952999781258e+00,1.977781933166170347e+01
-1.052592602967333058e+01,3.007968649878313361e+00,1.977781930417377154e+01
-1.084201158408862575e+01,1.379152434564909324e+00,1.977781920503775481e+01
-1.084708246116610120e+01,-3.126828478303307346e-01,1.977781924414572856e+01
-1.058260166566491378e+01,-1.958292496378156944e+00,1.977781918834334007e+01
-1.003883963793484924e+01,-3.565809448533606485e+00,1.977781916603303003e+01
-9.260737963282185348e+00,-5.107331995012201808e+00,1.977781915432695214e+01
-8.259224550775451590e+00,-6.562843137334601451e+00,1.977781919713098446e+01
-7.007106900309908681e+00,-7.887304999218986978e+00,1.977781922498308731e+01
-5.520768581514360562e+00,-8.999576458921694666e+00,1.977781922832364359e+01
-3.794594036918104596e+00,-9.823480738525770306e+00,1.977781917957141289e+01
-1.945626699716374919e+00,-1.032056780012450936e+01,1.977781923266896769e+01
-6.036668363250058400e-02,-1.050429401793035744e+01,1.977781924967591820e+01
1.830689088570119027e+00,-1.041207897047999964e+01,1.977781924972516236e+01
3.654122758352588374e+00,-1.001419466854294882e+01,1.977781924176031580e+01
5.360188632866409897e+00,-9.342469561861781457e+00,1.977781922287032401e+01
6.899668197975701744e+00,-8.441013563069963865e+00,1.977781918244096815e+01
8.273104513582948627e+00,-7.338833647462331911e+00,1.977781908877751249e+01
9.486312057894910055e+00,-6.071967128507225198e+00,1.977781910139874810e+01
