2.126516473874278645e+01,4.905294741231855937e+00,1.902028981916216566e+01
2.005979241409612257e+01,8.099924602065939894e+00,1.902028974536383643e+01
1.839905212101086818e+01,1.102946709183989071e+01,1.902028977070480309e+01
1.631531763652237998e+01,1.358074552628603371e+01,1.902028974128679195e+01
1.387606574627882772e+01,1.567932024428437288e+01,1.902028984915428111e+01
1.110519950730618888e+01,1.724738896351279749e+01,1.902028976288219653e+01
8.131901185467338422e+00,1.826976480242235823e+01,1.902028972156302089e+01
5.096627345133332376e+00,1.876364491821006908e+01,1.902028973455687222e+01
2.106928791146030377e+00,1.882575356087870233e+01,1.902028976563995855e+01
-7.970595500530031075e-01,1.851210015850553248e+01,1.902028988840309864e+01
-3.593678284045211946e+00,1.785618942103784690e+01,1.902028988923032315e+01
-6.233866707626658510e+00,1.686441534812762200e+01,1.902028994314236954e+01
-8.698453882448040630e+00,1.558488428134479520e+01,1.902028991645022415e+01
-1.098084697934697296e+01,1.401013695693874972e+01,1.902028990988888069e+01
-1.301102203874331309e+01,1.216268229752255081e+01,1.902028979210943405e+01
-1.474717529784619785e+01,1.006557524232908563e+01,1.902028977860762993e+01
-1.613687328394716403e+01,7.715999833454121770e+00,1.902028978658549363e+01
-1.719057115586759110e+01,5.200479518176663873e+00,1.902028984045425375e+01
-1.789058080170648068e+01,2.525473420043610417e+00,1.902028975758265261e+01
-1.823653228820167982e+01,-2.764501378870312109e-01,1.902028981983645650e+01
-1.813248111530901951e+01,-3.155434983976181940e+00,1.902028986595407645e+01
-1.759381842297306164e+01,-6.008210848815654259e+00,1.902028985777624825e+01
-1.664069434368778744e+01,-8.770822481445877727e+00,1.902028995412769774e+01
-1.527013344440254272e+01,-1.142684337979432385e+01,1.902028983296410658e+01
-1.346493473968607191e+01,-1.386135649849456186e+01,1.902028985928279070e+01
-1.124333867567777645e+01,-1.601002148395691904e+01,1.902028977060462012e+01
-8.655961950079138489e+00,-1.778170422230769177e+01,1.902028975073425698e+01
-5.755221445355088505e+00,-1.917428409883244811e+01,1.902028965842445629e+01
-2.626678633682467456e+00,-2.016204164911787444e+01,1.902028965477849809e+01
6.921232880694887513e-01,-2.072315046780928327e+01,1.902028979840571665e+01
4.151078432538870544e+00,-2.074259936079134903e+01,1.902028982576621630e+01
7.607470018628178288e+00,-2.014674865011174987e+01,1.902028979769741923e+01
1.092805213539672593e+01,-1.891500868978716454e+01,1.902028981688172493e+01
1.401835379588005281e+01,-1.709471485403838287e+01,1.902028983124250061e+01
1.674134170290891532e+01,-1.473811252047270770e+01,1.902028979589832858e+01
1.899414785811083561e+01,-1.192675941637692993e+01,1.902028986394622123e+01
2.067362710213457433e+01,-8.772091844764835500e+00,1.902028982271835034e+01
2.170798737582729387e+01,-5.393629351882273326e+00,1.902028984344577012e+01
2.211983553529775648e+01,-1.927086494116228010e+00,1.902028990290709487e+01
2.245457863699962786e+01,1.745352219659769055e+00,1.702371258309842261e+01
2.169272322414013843e+01,5.200798364288530706e+00,1.702290150292441240e+01
2.037356978420164921e+01,8.412001501216858301e+00,1.702205964324637577e+01
1.860611859226063558e+01,1.135345193037117717e+01,1.702248300468041009e+01
1.640573216862449257e+01,1.391029118690600974e+01,1.702379029761412710e+01
1.385509393733892836e+01,1.598432269634466607e+01,1.702398618931792029e+01
1.105696061606289504e+01,1.755055195600270679e+01,1.702279703769838548e+01
8.171556401674495262e+00,1.860535590820759211e+01,1.702300305302980732e+01
5.169133875426321190e+00,1.918513340477736051e+01,1.702382709124405125e+01
2.152023178355199740e+00,1.931917153932184306e+01,1.702330236750577441e+01
-8.012433160059648785e-01,1.899823504384814754e+01,1.702331969880498974e+01
-3.634818592136644710e+00,1.826547229674544681e+01,1.702455945715137275e+01
-6.268213009360461108e+00,1.723563459639744622e+01,1.702368223927152968e+01
-8.729944068513791677e+00,1.588472225150015937e+01,1.702297921704434458e+01
-1.099753331879589169e+01,1.423133946937183758e+01,1.702456593598145318e+01
-1.307267667390457433e+01,1.239348535698900022e+01,1.702411742510226844e+01
-1.487934464708476767e+01,1.025857791467192115e+01,1.702263383768045202e+01
-1.628364379222585256e+01,7.963505953963393225e+00,1.702312014739421997e+01
-1.740061017625095729e+01,5.508421707499130626e+00,1.702424655348572102e+01
-1.822576266688661306e+01,2.736486043896814380e+00,1.702404210883509350e+01
-1.859584055468087627e+01,-1.298740162525424680e-01,1.702272473746794290e+01
-1.851457152081607305e+01,-3.037875504625502820e+00,1.702350702979885710e+01
-1.801852083213795197e+01,-5.981975109909965838e+00,1.702359086429912693e+01
-1.706330042585951290e+01,-8.852642235941861060e+00,1.702272950153237829e+01
-1.569796231013392429e+01,-1.157501553662596905e+01,1.702313372815830306e+01
-1.390501862406773093e+01,-1.412629162252398451e+01,1.702362856598041319e+01
-1.168014533874146998e+01,-1.634933563802995593e+01,1.702276757708506594e+01
-9.077092303255383854e+00,-1.825681263868732174e+01,1.702319751320565189e+01
-6.106973199519168283e+00,-1.975679879993281673e+01,1.702390085682626619e+01
-2.801318176181213815e+00,-2.076921677556961399e+01,1.702364587150742992e+01
6.450876933832194737e-01,-2.129913021246428073e+01,1.702260383395238819e+01
4.243266459433640669e+00,-2.128199571774881349e+01,1.702258144614153323e+01
7.812788021013535200e+00,-2.069140635565857167e+01,1.702321009980483524e+01
1.125501116231422571e+01,-1.942209456858662975e+01,1.702375563565269445e+01
1.439793516634705561e+01,-1.750116462230134928e+01,1.702396785074509467e+01
1.714170170938964333e+01,-1.498317702812813046e+01,1.702271740150324675e+01
1.938367406293541251e+01,-1.197291038425497867e+01,1.702175861710362170e+01
2.097868351794512165e+01,-8.831223168038334848e+00,1.702276855664330313e+01
2.205698636212022024e+01,-5.471497933112843270e+00,1.702411934537925831e+01
2.255678112935891377e+01,-1.870605984220720330e+00,1.702432836490526924e+01
2.257800815202833888e+01,1.794566085471244854e+00,1.502768022134812220e+01
2.182256064881282853e+01,5.224314831056216413e+00,1.502574386829187780e+01
2.047842087464213279e+01,8.472460009216463916e+00,1.502623161590566525e+01
1.865797954890912536e+01,1.141472663564851509e+01,1.502733174732744104e+01
1.642087405189202087e+01,1.397494528672297598e+01,1.502660889525662924e+01
1.384005601978906519e+01,1.606610464924913728e+01,1.502659590556150881e+01
1.101824118430881860e+01,1.764895672963757534e+01,1.502750248132910826e+01
8.156433235387666514e+00,1.874215340788053297e+01,1.502706043804699476e+01
5.189305702473344439e+00,1.937898010167092622e+01,1.502645664690245120e+01
2.147109060606385178e+00,1.956290981671844520e+01,1.502690356035560981e+01
-8.559064554811657288e-01,1.927019767078817480e+01,1.502675849064152835e+01
-3.725024417877270011e+00,1.854816094302895735e+01,1.502621735051969409e+01
-6.384821582854144140e+00,1.751530437841808663e+01,1.502665822323333700e+01
-8.886943488123318247e+00,1.612625448177627874e+01,1.502706090487047597e+01
-1.118442555334305233e+01,1.442852522745682187e+01,1.502792223415008266e+01
-1.326905361561594177e+01,1.256735282508073048e+01,1.502753322431810901e+01
-1.510053036810896288e+01,1.040993692172892615e+01,1.502709290637350570e+01
-1.651580612975765661e+01,8.119637365244422256e+00,1.502684143006104556e+01
-1.766382731187558619e+01,5.614078209125859864e+00,1.502697528314543796e+01
-1.851896202982535300e+01,2.781942346550842160e+00,1.502736302203878793e+01
-1.894180109205620965e+01,-8.541678938168750790e-02,1.502678732521917127e+01
-1.887488081413916774e+01,-3.057800130269438199e+00,1.502654542401641358e+01
-1.839487036133660069e+01,-6.054887155138244381e+00,1.502669790492021029e+01
-1.745759593333092141e+01,-8.995848670384933854e+00,1.502647539872974214e+01
-1.608565038470548103e+01,-1.178806872371453629e+01,1.502675769466504896e+01
-1.426227386692820787e+01,-1.440215039689527110e+01,1.502664479395930641e+01
-1.197259589144793779e+01,-1.669064123336339733e+01,1.502598453216769769e+01
-9.333315193934485166e+00,-1.865575890390218561e+01,1.502624831178416542e+01
-6.290133175936230003e+00,-2.018684583562559709e+01,1.502630704064229228e+01
-2.906173422392600791e+00,-2.117550985037436817e+01,1.502593495135709922e+01
6.503549976573594904e-01,-2.168955070480446778e+01,1.502553175299538957e+01
4.314786022120710385e+00,-2.162501904794015672e+01,1.502641175930036610e+01
7.925943792193143267e+00,-2.099895643625226427e+01,1.502590847504741056e+01
1.138424858960504871e+01,-1.969425574007908608e+01,1.502590526651346536e+01
1.454836152413132666e+01,-1.769276519760726529e+01,1.502665386457795549e+01
1.729869579595483842e+01,-1.509094103800524245e+01,1.502660127915956245e+01
1.952664553626000910e+01,-1.198495706868277821e+01,1.502682000542412766e+01
2.108630305011353556e+01,-8.811134532206819969e+00,1.502663058483649472e+01
2.213477640044726513e+01,-5.447231258846594315e+00,1.502720758478258212e+01
2.267214630177468138e+01,-1.835396887491828721e+00,1.502812251380683328e+01
2.243241199429174060e+01,1.760335730751896754e+00,1.302984310202956308e+01
2.172213723752587811e+01,5.192590124838053711e+00,1.302998271446977441e+01
2.039613812020278516e+01,8.434332866168482212e+00,1.302996109655376955e+01
1.855319832753595222e+01,1.136875637815966122e+01,1.302988074185712719e+01
1.631902204301016468e+01,1.390209090643926970e+01,1.302981024270662935e+01
1.375901344505463264e+01,1.598571378303571322e+01,1.302915587825911459e+01
1.090206272052344616e+01,1.761392801368327810e+01,1.302918586412958923e+01
8.047547870031017681e+00,1.873199643688380434e+01,1.302886447683654048e+01
5.098804126965479355e+00,1.940948096826253888e+01,1.302913557237340214e+01
2.054982365540046985e+00,1.963339045941766159e+01,1.302988093925567625e+01
-9.719755356131090096e-01,1.938969324544248707e+01,1.302960227594866538e+01
-3.867901924983928375e+00,1.869886127178142843e+01,1.302893006042065593e+01
-6.577939266037789778e+00,1.770464467990179003e+01,1.302923018657431342e+01
-9.117931845053423245e+00,1.630816076212063592e+01,1.302976317484183255e+01
-1.143617277382901420e+01,1.460375679768821655e+01,1.302943193030812274e+01
-1.356261493982279553e+01,1.269147225602105955e+01,1.302910335265770314e+01
-1.536845210637232029e+01,1.049089988131163942e+01,1.302930996477555681e+01
-1.679318406221189264e+01,8.172683102999171112e+00,1.302858346963307845e+01
-1.794642575934982887e+01,5.577777035006968198e+00,1.302958557760334024e+01
-1.879514322285635330e+01,2.734748399745929426e+00,1.303100444201784924e+01
-1.924060071298014662e+01,-1.700009241632631785e-01,1.302974878798960745e+01
-1.918179458661805015e+01,-3.152700952392574862e+00,1.302954261310509665e+01
-1.870959871950432074e+01,-6.191452429128899482e+00,1.302939604562550535e+01
-1.779064873843410055e+01,-9.180905032959643108e+00,1.302974036260931356e+01
-1.641980478749123762e+01,-1.203140329424271471e+01,1.303036749066433408e+01
-1.451775631555219093e+01,-1.466416077654563921e+01,1.303001373189313128e+01
