6.148223397259206635e+00,1.181643153467355667e+01,1.985953345436811546e+01
3.930910459596391071e+00,1.201801482234508356e+01,1.985953338682221059e+01
1.854530962366304658e+00,1.177857496450678809e+01,1.985953331466643945e+01
-4.804622374562583786e-03,1.113930086806586317e+01,1.985953333616690486e+01
-1.582404082243793919e+00,1.018556817130738068e+01,1.985953331695369428e+01
-2.862916928781978232e+00,9.067567583940117970e+00,1.985953338276248914e+01
-3.882520810974077641e+00,7.928907773393703451e+00,1.985953344898034700e+01
-4.675800102406118874e+00,6.825795530250069909e+00,1.985953345767263656e+01
-5.307135966695080143e+00,5.804930687573442327e+00,1.985953346695979604e+01
-5.787598019492344648e+00,4.864708694157391378e+00,1.985953350920041416e+01
-6.170833577423096017e+00,4.010605340165177779e+00,1.985953342461943905e+01
-6.490139505829667144e+00,3.219972145689535825e+00,1.985953331200244776e+01
-6.812736045456100342e+00,2.456261984483274485e+00,1.985953331960725876e+01
-7.154221450872725541e+00,1.671964310633098361e+00,1.985953342494643437e+01
-7.518079962336165600e+00,8.082444415048806174e-01,1.985953342343984929e+01
-7.871964617350346138e+00,-1.987358096459261869e-01,1.985953346437803546e+01
-8.144848979135074885e+00,-1.307923795858701554e+00,1.985953342652752696e+01
-8.273369346058917273e+00,-2.546312871412542922e+00,1.985953347579646788e+01
-8.231897035973901211e+00,-3.900518968235112016e+00,1.985953346120195562e+01
-7.969753369049489500e+00,-5.347183667259423068e+00,1.985953342026546764e+01
-7.412303764121046967e+00,-6.851966600684175290e+00,1.985953340432748959e+01
-6.559880232762537844e+00,-8.354810172529262502e+00,1.985953341545907236e+01
-5.407024967246337965e+00,-9.799576906401137322e+00,1.985953330481800450e+01
-3.915382804381431825e+00,-1.111039196305468835e+01,1.985953319574912612e+01
-2.086138980051536862e+00,-1.216466829857280274e+01,1.985953319462721112e+01
5.177229802447635976e-02,-1.284696294506116843e+01,1.985953326999296209e+01
2.359466762226875236e+00,-1.308627064460915257e+01,1.985953334450745444e+01
4.794565421754356294e+00,-1.286047054509428733e+01,1.985953340267962730e+01
7.221185829084433294e+00,-1.220317154980877916e+01,1.985953342399121979e+01
9.612908333494246449e+00,-1.109276250235035555e+01,1.985953353401129817e+01
1.183741275020680739e+01,-9.496626958152477371e+00,1.985953350725615607e+01
1.370372367024283555e+01,-7.391001136573635222e+00,1.985953339638762927e+01
1.504336170844139531e+01,-4.887036623590580220e+00,1.985953335205797998e+01
1.577598592056063609e+01,-2.115039616436439562e+00,1.985953340999151351e+01
1.586972025613464332e+01,7.444023734312953389e-01,1.985953339621440250e+01
1.531646328079228248e+01,3.512423384154797823e+00,1.985953346302792255e+01
1.417404193244025912e+01,6.055987386426652463e+00,1.985953346350103033e+01
1.254910864599463238e+01,8.206655356083070174e+00,1.985953345087565580e+01
1.058669227400094925e+01,9.907337337478212547e+00,1.985953339159664921e+01
8.494768803240717148e+00,1.094581872559654556e+01,1.777388753288036938e+01
6.282247568506822866e+00,1.165488978943873022e+01,1.777463158696300738e+01
4.092839327088343637e+00,1.190045995285671765e+01,1.777444212219289099e+01
1.999697865183669210e+00,1.180044229767654507e+01,1.777423390956868943e+01
6.752271392604347611e-02,1.132856890293860097e+01,1.777478087740539792e+01
-1.630875093025855982e+00,1.044727167092619347e+01,1.777488103977161771e+01
-2.966802458151745370e+00,9.309600119784674277e+00,1.777417564701125130e+01
-4.051425895563848911e+00,8.145673284405839709e+00,1.777432522517977986e+01
-4.889005773226577034e+00,7.035401274621996492e+00,1.777483781752080105e+01
-5.484233312150216477e+00,6.017364988381515900e+00,1.777518047313807514e+01
-5.981825007243283032e+00,5.026820599126779143e+00,1.777545440183027026e+01
-6.377278429180572417e+00,4.114517241140150716e+00,1.777479399966889773e+01
-6.676560360209049527e+00,3.261483654661294196e+00,1.777510502744487297e+01
-6.985885191580720743e+00,2.438260457570320838e+00,1.777495954227676833e+01
-7.389039064563284853e+00,1.623348626903438285e+00,1.777391859365283722e+01
-7.822710260183741937e+00,7.231560565287856734e-01,1.777326786041517792e+01
-8.222914812952712538e+00,-2.908907431976304192e-01,1.777467780752412807e+01
-8.503156420033588958e+00,-1.442586075160807724e+00,1.777501425673681723e+01
-8.664115391983846948e+00,-2.765325647535718190e+00,1.777516046527476945e+01
-8.611912718098839292e+00,-4.272700693110841108e+00,1.777578101627441143e+01
-8.248068090950351205e+00,-5.825442907050964791e+00,1.777425648407876935e+01
-7.663126228595343647e+00,-7.402526281698373012e+00,1.777432384265312493e+01
-6.669946832271320680e+00,-8.919195658318290754e+00,1.777487988248043038e+01
-5.378306335123420823e+00,-1.032875092142843698e+01,1.777475728976586922e+01
-3.809816896518361418e+00,-1.163758974132600876e+01,1.777401534116724235e+01
-1.958850540394052597e+00,-1.258431131675287418e+01,1.777356667315419614e+01
1.884872070781797859e-01,-1.319527185444852790e+01,1.777503636500374995e+01
2.535332291035159002e+00,-1.338130850055262755e+01,1.777529700365469978e+01
4.952304354547044873e+00,-1.313517999013508408e+01,1.777449431010569114e+01
7.357390646715208149e+00,-1.240404193953037648e+01,1.777477297085130203e+01
9.723972776997909406e+00,-1.119427992902697255e+01,1.777471476608624812e+01
1.187172801016639667e+01,-9.517140805754431554e+00,1.777440378158609846e+01
1.366302660624953447e+01,-7.438678620442469303e+00,1.777425808062558943e+01
1.504730560655559657e+01,-4.969062348333133095e+00,1.777398504386705724e+01
1.586833347366867564e+01,-2.206843385156574300e+00,1.777363534426841696e+01
1.595815085742088968e+01,6.801009409988374443e-01,1.777334295043672086e+01
1.540099323838502521e+01,3.453799354665433974e+00,1.777430689818663723e+01
1.425214355827822565e+01,5.944805164293469169e+00,1.777476795165433998e+01
1.263982949305615655e+01,8.063275753545086744e+00,1.777409595316151325e+01
1.065768977332871437e+01,9.761592751416298341e+00,1.777364693544600627e+01
8.520961677362276276e+00,1.085536161172307601e+01,1.568937558483132300e+01
6.292629789230034021e+00,1.157499312202674524e+01,1.568997174009189699e+01
4.123715692717375703e+00,1.182769526765039458e+01,1.568886074791848984e+01
2.012385566334216946e+00,1.178549522233356228e+01,1.568889019219434822e+01
4.037128040158544096e-02,1.137511357844511295e+01,1.568924838963926938e+01
-1.676400420279708481e+00,1.054108734375793510e+01,1.568850468442498958e+01
-3.051156996791899889e+00,9.419813607280048018e+00,1.568936534594373278e+01
-4.178148392544837719e+00,8.253873435024958738e+00,1.568934673519014034e+01
-5.000702720819874436e+00,7.165836475553263085e+00,1.568895885635411425e+01
-5.611249304522377912e+00,6.131959529128525155e+00,1.568910029387609661e+01
-6.126708929156297501e+00,5.130884704405287877e+00,1.568959456621627169e+01
-6.535700333131902795e+00,4.198067273699707336e+00,1.568924754094305740e+01
-6.843687733128710704e+00,3.310331381663462746e+00,1.568995926943039798e+01
-7.158307336686532629e+00,2.473076388058059294e+00,1.568941592254314976e+01
-7.569429443490482079e+00,1.610158449657481006e+00,1.568909259190782812e+01
