7.954103886203093055e+00,7.585815529289204662e+00,1.997802115152435576e+01
6.976880872842254000e+00,9.138885834280742415e+00,1.997802114615126712e+01
5.647447653870218964e+00,1.057388775439462592e+01,1.997802123825435316e+01
3.996878110708749432e+00,1.179736332433509816e+01,1.997802124894580089e+01
2.063485520072913637e+00,1.272059557329959034e+01,1.997802126682343982e+01
-7.744634454081289476e-02,1.325734130226429741e+01,1.997802125195182654e+01
-2.303940267968648037e+00,1.332268936220640043e+01,1.997802123149940812e+01
-4.570368386081669065e+00,1.290731483011148129e+01,1.997802117591779947e+01
-6.740524496012733735e+00,1.207362020592021778e+01,1.997802115386444655e+01
-8.797071733172700192e+00,1.083196347492620681e+01,1.997802112547443087e+01
-1.063038092495535736e+01,9.242638972161969946e+00,1.997802120021632888e+01
-1.217781919208830033e+01,7.309434963523973039e+00,1.997802129186213449e+01
-1.334082986478704491e+01,5.106760770803710159e+00,1.997802129526647974e+01
-1.407627194239564972e+01,2.715184115120768293e+00,1.997802120450702290e+01
-1.431749568742892009e+01,2.443126304624074208e-01,1.997802112262754548e+01
-1.400966291362752614e+01,-2.209361516465011555e+00,1.997802107251399306e+01
-1.320366745825539390e+01,-4.536390483999998224e+00,1.997802109708323570e+01
-1.196830029687845354e+01,-6.645529763574668181e+00,1.997802108360497897e+01
-1.039016334169263445e+01,-8.431441455599436807e+00,1.997802110118357177e+01
-8.560472514278703926e+00,-9.842310725689660700e+00,1.997802117949623479e+01
-6.591474980977489295e+00,-1.085890855975412350e+01,1.997802118470128008e+01
-4.524174948610925284e+00,-1.147775560136217265e+01,1.997802117570499902e+01
-2.428268308515808993e+00,-1.164695555244122538e+01,1.997802122136610237e+01
-4.041047194091349493e-01,-1.141477900755464248e+01,1.997802126459924565e+01
1.442612186437134403e+00,-1.086080272603090791e+01,1.997802127605138622e+01
3.024476347696522183e+00,-1.010757370349602624e+01,1.997802123563256416e+01
4.395072356223936438e+00,-9.180964512169326852e+00,1.997802122179633955e+01
5.494374486880293063e+00,-8.141172502080888052e+00,1.997802116468864497e+01
6.382908155595147903e+00,-7.020168708882736475e+00,1.997802107322695875e+01
7.055083435465765440e+00,-5.872845438353804681e+00,1.997802101936859742e+01
7.558949013632870972e+00,-4.740743854426735737e+00,1.997802105903419445e+01
7.970236715257277282e+00,-3.664125094531412774e+00,1.997802108014152012e+01
8.330436322516142411e+00,-2.620556849154900281e+00,1.997802122608857900e+01
8.636289233972345158e+00,-1.592129278698128481e+00,1.997802122218120502e+01
8.878894854189619323e+00,-5.286465621897570299e-01,1.997802117653758813e+01
9.049467192922856285e+00,5.826450994120602189e-01,1.997802113192472717e+01
9.137856216372297169e+00,1.756940482601378140e+00,1.997802111976558592e+01
9.112977083021107205e+00,3.062752172427293473e+00,1.997802109783071600e+01
8.966780578926208278e+00,4.481028543470833014e+00,1.997802122104740619e+01
8.825854691299635846e+00,6.182824388085200518e+00,1.788097529172582156e+01
8.176539412237056936e+00,7.793519343167413460e+00,1.788030557083780181e+01
7.187024546611805675e+00,9.385394462466887688e+00,1.787980363481025492e+01
5.824371401422758332e+00,1.077060942300758661e+01,1.788032317495467893e+01
4.146534650369938291e+00,1.190569227062147384e+01,1.788137514552074236e+01
2.231423881226024974e+00,1.283243631321085054e+01,1.788106182300363756e+01
6.027910624902332870e-02,1.339405568817884351e+01,1.788032523735789781e+01
-2.190405378145610094e+00,1.349341800344170217e+01,1.788059118543326775e+01
-4.481890906535685559e+00,1.312282167715904535e+01,1.788048064064169651e+01
-6.732942222814470412e+00,1.227157597614334250e+01,1.787980802906809075e+01
-8.805596873080762776e+00,1.101830420404687061e+01,1.787984280698443840e+01
-1.065621003732963423e+01,9.402734143557673008e+00,1.788028142585960367e+01
-1.222094661605445509e+01,7.437278630237813104e+00,1.787970935325893151e+01
-1.341308504105677457e+01,5.213133235782499320e+00,1.787961332148525884e+01
-1.411594749596346787e+01,2.774601656012003481e+00,1.788080419145394018e+01
-1.430260078562299420e+01,2.663011695645377541e-01,1.788156508177453574e+01
-1.401474083718566632e+01,-2.221296017884689000e+00,1.788053139055455176e+01
-1.325444254061072691e+01,-4.595943172177933356e+00,1.787991827452168536e+01
-1.201739511074532452e+01,-6.698663101727712288e+00,1.788027189564989428e+01
-1.040257162588470763e+01,-8.446615981999460843e+00,1.788024764609523132e+01
-8.574636248461498411e+00,-9.844992580996335008e+00,1.788118973940886747e+01
-6.553038347035665012e+00,-1.084344371967072185e+01,1.788065533914242167e+01
-4.525548433700293138e+00,-1.151342947914158543e+01,1.788035594220414382e+01
-2.470786209552223056e+00,-1.179180299114038277e+01,1.788054000176467540e+01
-4.438128547035378180e-01,-1.162142820822727352e+01,1.788113094164800287e+01
1.449939263357830743e+00,-1.124289827163174849e+01,1.788131902499912584e+01
3.146536477139924681e+00,-1.055041563585960063e+01,1.787967085269038137e+01
4.585226918509428096e+00,-9.642858936046611262e+00,1.787937751765592509e+01
5.806930784282442026e+00,-8.606619569249675195e+00,1.788031420075298072e+01
6.835884071639240389e+00,-7.484169209804689693e+00,1.788051520786320481e+01
7.593215408162270919e+00,-6.272003306027556846e+00,1.788077628811265640e+01
