-1.508366672639486872e+00,-1.326630835788019880e+01,2.042511796827191617e+01
6.202166267538489208e-01,-1.351655556557187587e+01,2.042511794283243987e+01
2.767815942959791276e+00,-1.344251812069930097e+01,2.042511799279164109e+01
4.882229947324794317e+00,-1.298436375699608192e+01,2.042511804823234911e+01
6.861183157618284234e+00,-1.207918446868059092e+01,2.042511808529453887e+01
8.603316751941319396e+00,-1.072223380206525967e+01,2.042511807019323555e+01
9.977107886779364776e+00,-8.999455111952338271e+00,2.042511816226111421e+01
1.093016254901925777e+01,-7.096509271279145992e+00,2.042511814093283107e+01
1.152713794800287950e+01,-5.122541433696490287e+00,2.042511819072277035e+01
1.186670898042683930e+01,-3.162662707149930696e+00,2.042511815953285392e+01
1.197045466844310546e+01,-1.240738390646551892e+00,2.042511817705858945e+01
1.183414887991235531e+01,6.205045099354462579e-01,2.042511800069926764e+01
1.143731473310673508e+01,2.414173340379765165e+00,2.042511805687894721e+01
1.076010243483865736e+01,4.110479904978334709e+00,2.042511813425779366e+01
9.828327917338411268e+00,5.650938983117080205e+00,2.042511813655442410e+01
8.663961776952461946e+00,6.978063153634860072e+00,2.042511810307285458e+01
7.350164370980207806e+00,8.092425162937699312e+00,2.042511801120413750e+01
5.940425353619998461e+00,8.984048763643283309e+00,2.042511798252435540e+01
4.460080570306333314e+00,9.716994161481286696e+00,2.042511795324838175e+01
2.919982413565122670e+00,1.027373389330080933e+01,2.042511792516253877e+01
1.319805022733408606e+00,1.066579372262686221e+01,2.042511785981385586e+01
-3.404493570136208902e-01,1.085802099861138537e+01,2.042511785767607790e+01
-2.031942058409523355e+00,1.086830692356036820e+01,2.042511780214920236e+01
-3.711395684831272579e+00,1.065035583118168816e+01,2.042511782589842895e+01
-5.361615221544619558e+00,1.016034131638700799e+01,2.042511789587289783e+01
-6.974321843266418242e+00,9.322735376310099298e+00,2.042511793840385792e+01
-8.449365231939472309e+00,8.203783306532328012e+00,2.042511796439584515e+01
-9.749482523161612235e+00,6.843588638946181746e+00,2.042511803003050375e+01
-1.081806943669333876e+01,5.290637527204374635e+00,2.042511806517687489e+01
-1.163294435304444541e+01,3.570986949946648892e+00,2.042511818367707122e+01
-1.217456000183910092e+01,1.736335662105720878e+00,2.042511816292618221e+01
-1.241185619129700335e+01,-2.059158975116082146e-01,2.042511802732520110e+01
-1.232766432980929494e+01,-2.145735906819878025e+00,2.042511801324600995e+01
-1.193739895326637956e+01,-4.085499024077264174e+00,2.042511805298007133e+01
-1.124703383197873841e+01,-5.940965352536194288e+00,2.042511806657714857e+01
-1.026824027857260546e+01,-7.698609619250929015e+00,2.042511817468151492e+01
-9.006319059810410366e+00,-9.311063856880217315e+00,2.042511804393880581e+01
-7.453844123103587904e+00,-1.074182014245376493e+01,2.042511797040543087e+01
-5.628586512311366974e+00,-1.188618983216094804e+01,2.042511790361977120e+01
-3.728260473059139102e+00,-1.320982986046177032e+01,1.828098436979321306e+01
-1.494392360001545406e+00,-1.375336723826956131e+01,1.828057847356573262e+01
7.945348167087411539e-01,-1.392222035566031835e+01,1.828030463328714816e+01
2.993304496382471314e+00,-1.366652080380211132e+01,1.828064551658309256e+01
5.077330303610890994e+00,-1.304010004413241042e+01,1.828097706641495535e+01
6.981958210751082028e+00,-1.204232482511838320e+01,1.828070190755021329e+01
8.694289494976558785e+00,-1.071752112286321612e+01,1.828071402923395539e+01
1.011024913161267413e+01,-9.043647027974522246e+00,1.828062205534458684e+01
1.114692333650046407e+01,-7.150764898177410345e+00,1.828112237458655898e+01
1.181155788852973387e+01,-5.156826504865639649e+00,1.828049381665787720e+01
1.209673732905181254e+01,-3.137135782922044314e+00,1.828016274373099037e+01
1.210435712895022675e+01,-1.157608832663626686e+00,1.828040129591160934e+01
1.189025905346135836e+01,7.276934064814080116e-01,1.828085788084990071e+01
1.140578627352629226e+01,2.514973860668384908e+00,1.828048593382290576e+01
1.066327759590027924e+01,4.156190654833411102e+00,1.828010994699723923e+01
9.705148428029490404e+00,5.644691441501337614e+00,1.828118003541526804e+01
8.516878120764438620e+00,6.966703308911895931e+00,1.828165310328794746e+01
7.218772871520222623e+00,8.153991455758673013e+00,1.828096652247401721e+01
5.839920624534082449e+00,9.106502797879350908e+00,1.828118496509138424e+01
4.399728487439189095e+00,9.757752137361810796e+00,1.828159936996472723e+01
2.886128826988851870e+00,1.025155063032100422e+01,1.828142422172587445e+01
1.353677674013074039e+00,1.072384526958133577e+01,1.828142835634370300e+01
-2.541945799686144980e-01,1.099081853911923368e+01,1.828025639535444213e+01
-1.952605259345907118e+00,1.099771363344490460e+01,1.828064530098820129e+01
-3.695292670094606713e+00,1.079974623271376899e+01,1.828207810044466797e+01
-5.456677772701688411e+00,1.038964698465162861e+01,1.828128477206473335e+01
-7.146794695846791612e+00,9.596893446243409898e+00,1.828094259547169287e+01
-8.702465500344422011e+00,8.485755099847851923e+00,1.828014258368765255e+01
