7.703019788375282673e+00,9.710072879158481385e+00,1.997142592646940429e+01
5.981657584810446515e+00,1.045425643861806542e+01,1.997142587714837703e+01
4.208214415548269471e+00,1.089160582978351144e+01,1.997142588166195765e+01
2.451110390272094985e+00,1.101834457620278052e+01,1.997142584120630815e+01
7.306213286599391177e-01,1.085585729968496693e+01,1.997142594278800587e+01
-9.401155911449161628e-01,1.048173371509082763e+01,1.997142594624168765e+01
-2.532809124624482600e+00,9.947223265034978112e+00,1.997142591508744047e+01
-4.087866951102873792e+00,9.268283361848373758e+00,1.997142581326345478e+01
-5.543078503281005709e+00,8.432357125856839275e+00,1.997142573841079027e+01
-6.849025551723528338e+00,7.429856716603495670e+00,1.997142577564007837e+01
-7.975483340670950660e+00,6.258779744495315711e+00,1.997142577269212538e+01
-8.887172613645786257e+00,4.960333935078397261e+00,1.997142585316536412e+01
-9.553296224281428550e+00,3.553235510852361667e+00,1.997142587480886533e+01
-9.985595893270923895e+00,2.064531005095346927e+00,1.997142600834365211e+01
-1.018131791149616916e+01,5.442397307255608663e-01,1.997142590537807294e+01
-1.014634573392917538e+01,-1.001153429772778214e+00,1.997142587589234708e+01
-9.935783396344021412e+00,-2.577622862096160983e+00,1.997142584671349042e+01
-9.501308388309979591e+00,-4.148161399108724723e+00,1.997142587528100321e+01
-8.828736113145096098e+00,-5.669614278774430360e+00,1.997142588728326729e+01
-7.898710403626143517e+00,-7.118701593553590889e+00,1.997142594996520160e+01
-6.673198229676540194e+00,-8.427735609998730837e+00,1.997142596832289030e+01
-5.182388350101237329e+00,-9.536485916625775161e+00,1.997142597746592330e+01
-3.455137860774684100e+00,-1.037475392276916253e+01,1.997142605590279274e+01
-1.578834842021643814e+00,-1.088326412804141619e+01,1.997142609401394608e+01
3.490213770173637431e-01,-1.111135652384666095e+01,1.997142603218783563e+01
2.278193371077899432e+00,-1.113667272079568349e+01,1.997142593047815140e+01
4.187705877766497053e+00,-1.088993160476030120e+01,1.997142596684589932e+01
6.021080896229794810e+00,-1.039757888657665674e+01,1.997142591831716629e+01
7.769544840550862475e+00,-9.664244870114099939e+00,1.997142588764776150e+01
9.429611014803501945e+00,-8.653214359234727482e+00,1.997142585682264126e+01
1.094233110721977553e+01,-7.384814457308498170e+00,1.997142586019714017e+01
1.222030731866557396e+01,-5.812939105330420020e+00,1.997142585967895201e+01
1.319650625244399045e+01,-3.988528924855363034e+00,1.997142601587192345e+01
1.375853313298640934e+01,-2.013170717743457683e+00,1.997142610337121127e+01
1.389646943943267843e+01,1.510323597919525918e-02,1.997142602149888546e+01
1.362592043503334871e+01,2.010769884508684324e+00,1.997142597293855459e+01
1.300719314108502189e+01,3.925131934025595015e+00,1.997142591757484809e+01
1.204808369347968799e+01,5.715365824862158384e+00,1.997142593036521419e+01
1.082275006385818905e+01,7.307301449320867448e+00,1.997142601029566933e+01
9.714105375100107409e+00,8.653944780341578991e+00,1.787584840441029854e+01
8.209580329506367846e+00,9.847844819481117895e+00,1.787515934585139732e+01
6.447023307568676032e+00,1.068359332112389559e+01,1.787480899138325796e+01
4.609802482588472472e+00,1.120970431997730010e+01,1.787436641631235901e+01
2.751749133110883871e+00,1.140163915439667264e+01,1.787470527432477851e+01
9.058527087381098575e-01,1.132270095099354101e+01,1.787601262811378433e+01
-8.587205291405052288e-01,1.097284681983752641e+01,1.787453454416391097e+01
-2.511712187347243663e+00,1.044932094494435582e+01,1.787412685720002870e+01
-4.122380937445035975e+00,9.748750500943364372e+00,1.787493153645908350e+01
-5.627312860350578205e+00,8.866715814739126955e+00,1.787571195551741710e+01
-7.001434359407953778e+00,7.818480645896673131e+00,1.787501384507707414e+01
-8.204064714831746485e+00,6.600390534977291779e+00,1.787458707557831517e+01
-9.225069872838139062e+00,5.227579907598267184e+00,1.787427871930973566e+01
-9.989991099927316043e+00,3.698841784264972787e+00,1.787412261600513830e+01
-1.050311800749946478e+01,2.093998400473479737e+00,1.787509936766186414e+01
-1.077627977393023251e+01,4.447918983059417908e-01,1.787559153249792843e+01
-1.071151270060775751e+01,-1.233877941296227965e+00,1.787477078385211726e+01
-1.040127812239843230e+01,-3.000937527650239467e+00,1.787421738485716460e+01
-9.796374432865411208e+00,-4.652693640062534719e+00,1.787431289704938919e+01
-9.022931951511447224e+00,-6.176576989823163721e+00,1.787540318117741123e+01
-8.029551835982440267e+00,-7.677031054523767217e+00,1.787509514190238491e+01
-6.605463447264607879e+00,-8.892817177379495064e+00,1.787418259675082410e+01
-5.041860548448012125e+00,-9.879725593917347837e+00,1.787415826463746171e+01
-3.374239707703120317e+00,-1.068652777021413058e+01,1.787463965358188744e+01
-1.488214261551975781e+00,-1.121363351262217023e+01,1.787478160906864488e+01
4.388524896076493320e-01,-1.143318107866423539e+01,1.787342491895855900e+01
2.397581348859153305e+00,-1.148273321164939453e+01,1.787386317122279777e+01
4.298537080457919046e+00,-1.115503508742236605e+01,1.787507518471052492e+01
6.119733374546799887e+00,-1.056489567839171961e+01,1.787482953241054773e+01
7.878303879851253910e+00,-9.770453420349760165e+00,1.787471516456078291e+01
9.456253387430844981e+00,-8.695795287678079077e+00,1.787521745965590014e+01
1.087819163528455668e+01,-7.319657613603443913e+00,1.787413744256932802e+01
1.213695202684769647e+01,-5.736973673774645732e+00,1.787513013478975310e+01
1.305992221616469884e+01,-3.928990012452089786e+00,1.787485447303002317e+01
1.360991390606608675e+01,-1.995978611773419287e+00,1.787382917493949108e+01
1.376740278710232346e+01,-4.431987369212976591e-02,1.787424587836438405e+01
1.350606345453239499e+01,1.805904562906607502e+00,1.787377050652957422e+01
1.293857608956721883e+01,3.776717586656019421e+00,1.787402327495230381e+01
1.207693477063868670e+01,5.608122555326676029e+00,1.787467333114253520e+01
1.096770808412657239e+01,7.235271064901287907e+00,1.787549783357911082e+01
9.818047395803681354e+00,8.563630228498634978e+00,1.577775504998487754e+01
8.367718318288455137e+00,9.811562615297379608e+00,1.577791968438368642e+01
6.614658445228997152e+00,1.074404774270558072e+01,1.577784135527489795e+01
4.761723096126866395e+00,1.133445819281634392e+01,1.577689956962657014e+01
2.871674043567436829e+00,1.159831298834839153e+01,1.577689015759799673e+01
9.763081413225883631e-01,1.153868785705266298e+01,1.577811219922653230e+01
-8.191906437127870477e-01,1.123869298766398650e+01,1.577831922459103531e+01
-2.519953881312219757e+00,1.073847361387408839e+01,1.577814295420090218e+01
-4.169944271904037159e+00,1.002856605317520611e+01,1.577805395654403142e+01
-5.731451473948281361e+00,9.130240258745445203e+00,1.577852443674224148e+01
-7.140882142605413208e+00,8.059175349030216040e+00,1.577806301277024303e+01
-8.402172021399225699e+00,6.787729619142235826e+00,1.577723608232614616e+01
-9.483289824537083135e+00,5.352672525296455319e+00,1.577829578372903896e+01
-1.032546007445422198e+01,3.736988533853494499e+00,1.577872792227592846e+01
-1.085603763349861950e+01,2.045707349956960464e+00,1.577771675318808953e+01
-1.112828310670593801e+01,3.257022282986539174e-01,1.577786276181979908e+01
-1.104608831243886868e+01,-1.444506208333635300e+00,1.577831330749814498e+01
-1.066613665931810218e+01,-3.277816658634332914e+00,1.577856544264568051e+01
-9.984202428480170255e+00,-4.981563233757159814e+00,1.577870022821946705e+01
-9.127178924559730788e+00,-6.494945241513882195e+00,1.577904058851160407e+01
-8.053941148372958381e+00,-7.989151171122558459e+00,1.577761213628713755e+01
-6.551913778535233490e+00,-9.182166365335147518e+00,1.577727899991862159e+01
-5.007938055261615951e+00,-1.012743703093427072e+01,1.577763091686402142e+01
-3.348550585842034799e+00,-1.092604312245079612e+01,1.577711058568975666e+01
-1.486012359538634975e+00,-1.148556398250474331e+01,1.577699025935103094e+01
4.351472028713634921e-01,-1.173407351197310611e+01,1.577776136306049359e+01
