7.776594238789020785e+00,1.130467404312440927e+01,1.998995200895466695e+01
5.967652082001019487e+00,1.214985849064041012e+01,1.998995204484073795e+01
4.055207580793772415e+00,1.267357184548418836e+01,1.998995208584636885e+01
2.110400637902899224e+00,1.288406029261524921e+01,1.998995216900289762e+01
1.679592681669406506e-01,1.277342164042616446e+01,1.998995217188246087e+01
-1.710115138032087589e+00,1.240337218662781993e+01,1.998995213107909308e+01
-3.470022019481823872e+00,1.181367300781676200e+01,1.998995211232629288e+01
-5.120735023834880550e+00,1.104333066780534978e+01,1.998995211087580870e+01
-6.644495851950545706e+00,1.009850639279434681e+01,1.998995212229472429e+01
-8.058451893916817710e+00,8.952135463946969907e+00,1.998995206510986478e+01
-9.282036270067102635e+00,7.667587811724070335e+00,1.998995207343650904e+01
-1.035098487338080275e+01,6.214059487673903703e+00,1.998995208188463835e+01
-1.120426770937454641e+01,4.603090227276113389e+00,1.998995213549434879e+01
-1.180153104846935186e+01,2.850252919508939442e+00,1.998995204897654787e+01
-1.212917055334761862e+01,1.018712691746814780e+00,1.998995190051051907e+01
-1.215544828529947985e+01,-8.522765812167000243e-01,1.998995194373492268e+01
-1.187111435360120559e+01,-2.736270447810599915e+00,1.998995197369148258e+01
-1.131106980351868074e+01,-4.544391258975516656e+00,1.998995198703489606e+01
-1.046645766762551233e+01,-6.294049122290146236e+00,1.998995194616235693e+01
-9.345170080356030695e+00,-7.920213070970089753e+00,1.998995190762627772e+01
-7.968320111615842194e+00,-9.391582304336580478e+00,1.998995190594984450e+01
-6.282712241838233957e+00,-1.065538226809940170e+01,1.998995189849961918e+01
-4.367972027687296865e+00,-1.159080850289289266e+01,1.998995199243383780e+01
-2.254592167094945587e+00,-1.214930708163715600e+01,1.998995206410722503e+01
-8.122698878147083246e-02,-1.235363540528952164e+01,1.998995206591681040e+01
2.042309709904338355e+00,-1.227348053594393917e+01,1.998995200921583759e+01
4.114308741418208015e+00,-1.189767015849152898e+01,1.998995202193456677e+01
6.106973593830607783e+00,-1.122757067190513425e+01,1.998995203142395383e+01
8.014378145769018857e+00,-1.024913249034974960e+01,1.998995200363797764e+01
9.826275334240568426e+00,-8.947300013861662293e+00,1.998995200051922794e+01
1.141527956858432802e+01,-7.362123166227138249e+00,1.998995197875945706e+01
1.270832237760381922e+01,-5.517925582174883381e+00,1.998995198672616169e+01
1.367931819116656555e+01,-3.470840811789031477e+00,1.998995202045537312e+01
1.424172615556672028e+01,-1.262979466498560965e+00,1.998995203706450496e+01
1.435759326438662065e+01,1.023688518973963513e+00,1.998995209353959979e+01
1.399703744666013705e+01,3.251819400323110898e+00,1.998995211845601361e+01
