5.723933090720915828e+00,7.895360090242942164e+00,1.982621360289994783e+01
4.412309357518858555e+00,8.613010985893746252e+00,1.982621351545339294e+01
2.973119187163716148e+00,9.107916500726350506e+00,1.982621352290792771e+01
1.489779281600434269e+00,9.320865266952726103e+00,1.982621351062818960e+01
7.408735257063286950e-03,9.238125098752725251e+00,1.982621349360998053e+01
-1.393006659293508642e+00,8.934106006887169826e+00,1.982621359898159952e+01
-2.648977405775517546e+00,8.476369155840039582e+00,1.982621361119406700e+01
-3.831946738462674418e+00,7.916524165357923692e+00,1.982621354630346389e+01
-4.939554416683830773e+00,7.268268359527271016e+00,1.982621355003862362e+01
-6.021072202147577990e+00,6.494154690437335731e+00,1.982621347429981640e+01
-7.025820914532824979e+00,5.599691090437440621e+00,1.982621349410597844e+01
-7.952315306225331781e+00,4.559884321269992213e+00,1.982621349476173833e+01
-8.743066287395286906e+00,3.400789700255090420e+00,1.982621353200139325e+01
-9.402954347321069051e+00,2.096058918580554931e+00,1.982621368284979368e+01
-9.893604426166019650e+00,6.851026569672731270e-01,1.982621363470111220e+01
-1.018327289705140970e+01,-8.620592176321423272e-01,1.982621354688935256e+01
-1.019621562188822850e+01,-2.453499945056315745e+00,1.982621350119887182e+01
-9.900929320200939188e+00,-4.075446112169977653e+00,1.982621354577942085e+01
-9.306119077750532043e+00,-5.654522579536949145e+00,1.982621353344861959e+01
-8.402530387327278305e+00,-7.136365608482450718e+00,1.982621362895613260e+01
-7.231428941655363651e+00,-8.519497109406309221e+00,1.982621362400365328e+01
-5.785010729191992773e+00,-9.708996503367250952e+00,1.982621363558427774e+01
-4.076229773726051775e+00,-1.060757970633636837e+01,1.982621359763102120e+01
-2.162295361292772444e+00,-1.118975163941420981e+01,1.982621353461944480e+01
-1.769059718910321322e-01,-1.142443964260708711e+01,1.982621351644743513e+01
1.771771042007424191e+00,-1.132112176729333441e+01,1.982621356528875367e+01
3.607352533839761399e+00,-1.089886372264025738e+01,1.982621362836529499e+01
5.303673956737415374e+00,-1.016516544171422787e+01,1.982621361017882933e+01
6.834879521827587290e+00,-9.116428200275269234e+00,1.982621353130031849e+01
8.189389516945869474e+00,-7.798099944089339708e+00,1.982621357700653064e+01
9.271258042260679844e+00,-6.273606340996790820e+00,1.982621356860994055e+01
1.005322501913600775e+01,-4.612737862807233746e+00,1.982621340433768964e+01
1.051292285128468862e+01,-2.919128944702035433e+00,1.982621363822359228e+01
1.067562596889806414e+01,-1.208876211283056445e+00,1.982621372837191132e+01
